timestamp,open,high,low,close,volume
1706779800000,42214.5,42227,42150,42187.5,55.61274018
1706780700000,42186.4,42186.4,42130.5,42143.9,59.46312543
1706781600000,42143.9,42210,42105.9,42209.9,105.75837698
1706782500000,42210,42327.9,42196.2,42259.6,143.18613265
1706783400000,42259.5,42281.5,42192.3,42192.3,62.10560156
1706784300000,42192.3,42242.5,42173.8,42220.9,44.01770555
1706785200000,42220.9,42271.8,42200,42250,69.01017364
1706786100000,42250,42267.7,42201,42230.3,62.23520748
1706787000000,42230.3,42298.6,42211.3,42261.6,43.22197471
1706787900000,42261.6,42261.7,42042.9,42076.8,186.79463767
1706788800000,42076.8,42172.1,41945.4,42166.2,274.34890902
1706789700000,42166.2,42201,42099.7,42201,77.38318129
1706790600000,42201,42215.9,42117.2,42186.1,98.9361904
1706791500000,42186.1,42233,42107.6,42141.4,54.44625663
1706792400000,42140.2,42144.7,41982.5,42016.4,139.43239805
1706793300000,42016.4,42184.3,41982,42172.1,224.27201261
1706794200000,42172.2,42294.4,42160.6,42187,119.76073487
1706795100000,42186.7,42255.8,42142.9,42222,88.23508739
1706796000000,42215.3,42283.4,42178.9,42246.1,70.70408544
1706796900000,42246.1,42437.7,42246.1,42385.8,307.78854739
1706797800000,42386.4,42552.1,42367.1,42534.2,325.03815386
1706798700000,42534.2,42656.8,42472.1,42649.7,237.80041248
1706799600000,42649.6,42803.1,42569.1,42786.1,410.06863507
1706800500000,42786.1,42934.8,42688.1,42910.4,259.07817585
1706801400000,42910.3,42946.1,42680.1,42705.8,225.70807405
1706802300000,42705.7,42732,42511.6,42511.6,217.83234047
1706803200000,42511.5,42620,42424.5,42620,225.32077936
1706804100000,42620.1,42665.5,42476.2,42520,74.30865259
1706805000000,42520,42546.6,42358.9,42533.3,116.74948735
1706805900000,42533.3,42699.8,42533.3,42655.9,88.64554176
1706806800000,42656,42931.3,42625.8,42929.9,173.17888149
1706807700000,42927.1,43164.8,42868.3,43094.1,271.29267017
1706808600000,43094.2,43163.6,42928,42964.9,152.87048877
1706809500000,42964.9,43025.9,42875.3,42917,85.83997634
1706810400000,42920.2,42947.3,42787.9,42927.6,112.3780032
1706811300000,42927.5,43054.1,42909.2,42925.3,77.37489068
1706812200000,42925.3,42968,42773,42821.8,108.81015666
1706813100000,42821.9,42853.4,42769.2,42843.4,39.15294758
1706814000000,42843.5,42936,42834.3,42871.1,50.72762185
1706814900000,42871.1,42907,42826.1,42906.4,32.23429356
1706815800000,42906.5,43000,42853.9,42996.1,94.81926029
1706816700000,42996,43286.2,42983.1,43217,309.54119151
1706817600000,43217,43279.4,43020.9,43073.9,137.30726655
1706818500000,43073.9,43196.5,43027.3,43085.9,181.44116652
1706819400000,43085.9,43139.2,43032.8,43086.1,74.34104619
1706820300000,43086.2,43092,42893.2,43009,119.11433877
1706821200000,43009.4,43181,42963.9,43125.9,131.66241722
1706822100000,43126,43219.1,43098.3,43112.5,65.40600671
1706823000000,43112.6,43133.6,43027.9,43077.4,51.57592216
1706823900000,43077.4,43158.6,43042.1,43093.5,41.63913325
1706824800000,43093.5,43109.5,43012,43056.1,40.82673962
1706825700000,43056.2,43078.5,42969.6,42969.6,44.20027894
1706826600000,42969.6,43005.4,42873.4,42900,43.47796515
1706827500000,42900,42956.4,42885.3,42922.8,10.82028781
1706828400000,42922.8,42967.2,42880.7,42933.8,49.17140814
1706829300000,42933.9,42981,42922.9,42952.6,24.21402276
1706830200000,42953,43062,42953,43045.8,65.13926784
1706831100000,43045.9,43090.4,43039.8,43086.8,35.5750232
1706832000000,43086.8,43174.6,43040.3,43168.8,74.27031789
1706832900000,43168.8,43428.7,43155.9,43280,259.59640011
1706833800000,43281,43307.8,43193.2,43202.6,78.08684317
1706834700000,43202.7,43266,43159.5,43165.4,76.18390528
1706835600000,43165.4,43294.7,43153.9,43262.6,85.02171263
1706836500000,43262.5,43288,43206.6,43223.8,50.2369087
1706837400000,43224,43224,43106,43142.1,100.40659474
1706838300000,43142.1,43154,43099.9,43117.6,59.11328811
1706839200000,43117.7,43197.2,43116.3,43168.2,59.8168449
1706840100000,43168.2,43177,43028,43038,89.9132565
1706841000000,43038,43136.9,43033.9,43106,74.30409841
1706841900000,43105,43111.4,43044.9,43076,88.27393398
1706842800000,43075.9,43111.4,43052.6,43054.7,30.28959739
1706843700000,43054.6,43082.5,43022.2,43056.3,44.2580758
1706844600000,43056.3,43063.3,43023.3,43026.9,21.11246239
1706845500000,43027.2,43050,43027.2,43030.6,11.5607014
1706846400000,43030,43047.2,42980,43008,58.80459961
1706847300000,43007.9,43062.2,43003.1,43033.3,59.13387476
1706848200000,43033.4,43041.4,42989.7,42989.8,26.73869387
1706849100000,42989.7,42989.7,42942.6,42961.6,83.62523574
1706850000000,42962,42981.7,42945,42981.3,31.7987174
1706850900000,42981.4,43010,42970.7,42982.8,19.37824295
1706851800000,42982.8,43020.6,42962.8,43016.9,19.95768486
1706852700000,43019.5,43136.1,43014.9,43100,74.92630938
1706853600000,43100.1,43166.2,43082.4,43107.6,65.78457947
1706854500000,43107.5,43224.9,43106,43206.6,56.28679675
1706855400000,43204.5,43218,43141.5,43194.4,46.28671213
1706856300000,43197.4,43272.6,43156.4,43163.8,86.34480884
1706857200000,43163.9,43258.9,43130.1,43167.6,191.61836294
1706858100000,43167.6,43190,43087.8,43162.6,201.7121702
1706859000000,43162,43220,43144.3,43208.7,135.78702325
1706859900000,43208.7,43216.9,43086.3,43088.1,161.82439921
1706860800000,43088.1,43109.8,43018,43019.3,74.85442005
1706861700000,43019.4,43058.3,43000,43035.3,90.44966213
1706862600000,43035.2,43068.9,43001.1,43004.9,41.03051471
1706863500000,43004.9,43041.6,42956,43016.1,63.83496123
1706864400000,43016,43016.1,42961.7,42982.7,40.09884729
1706865300000,42982.7,43079.2,42960.8,43050.3,54.84448795
1706866200000,43048.2,43052.5,42974.2,43038.3,60.04640913
1706867100000,43037.9,43040,42967.1,42984,35.14991649
1706868000000,42983.9,43004.5,42943.9,42972.1,94.17266924
1706868900000,42972.1,43038.4,42972,43018.5,55.9023505
1706869800000,43018.5,43120,43018,43072.9,66.70471467
1706870700000,43072.8,43149,43055.5,43122.1,53.7729281
1706871600000,43122.1,43122.1,43065,43083.2,55.75669114
1706872500000,43083.2,43180,43058.5,43149.9,111.93563247
1706873400000,43149.9,43200,43124.5,43168.1,85.72090351
1706874300000,43168,43194.5,43132.6,43147,66.6942758
1706875200000,43147,43186,43054.2,43170.8,162.85754688
1706876100000,43170.8,43241.1,43156.2,43217.9,196.95903958
1706877000000,43217.9,43239.9,43140.1,43171,90.86170429
1706877900000,43171,43171,43096.4,43130.8,53.29447132
1706878800000,43130.8,43147.8,43068,43068,50.58529887
1706879700000,43068,43102,43034.8,43083,48.74865651
1706880600000,43083,43083,42766,42845.2,448.22858649
1706881500000,42845.2,42860.2,42546.8,42689.9,351.75895107
1706882400000,42687.5,42787,42604.7,42758.1,154.99548766
1706883300000,42758.1,42774.2,42648.4,42714.9,90.56234515
1706884200000,42714.9,42808.2,42714.3,42779.5,88.10335875
1706885100000,42780.1,42904.6,42760.6,42802,110.02485357
1706886000000,42802,43100,42751.1,43075.9,500.39888827
1706886900000,43075.9,43086,42937.3,43028,169.47554246
1706887800000,43027.9,43213.2,42985.1,43206.3,275.79361328
1706888700000,43206.3,43248.2,43119.3,43234.8,177.08931436
1706889600000,43234.7,43485.2,43234.7,43389.8,409.76547997
1706890500000,43389.7,43389.7,43162.3,43192.7,168.07679305
1706891400000,43192.6,43268.7,43130,43130.7,99.02641209
1706892300000,43130.6,43287.9,43090.4,43221.8,216.09951706
1706893200000,43215.6,43279.8,43193.9,43277.1,53.67274504
1706894100000,43279.2,43299.6,43203,43229.5,56.29058637
1706895000000,43229.5,43271.3,42981.5,42999.5,115.70415956
1706895900000,42999.6,43042.2,42888,42952.1,136.80232224
1706896800000,42955.9,42976,42774,42933.4,156.89247835
1706897700000,42933.4,42985.9,42901,42903,60.58974159
1706898600000,42906.6,42944.7,42850.3,42883.4,70.66727094
1706899500000,42883.5,42941,42820.9,42925.8,47.34683541
1706900400000,42925.8,43052.6,42916,42992.8,95.8409781
1706901300000,42992.7,43009.4,42912.2,43004.7,41.86525566
1706902200000,43004.7,43027.9,42956,43002.5,29.5796569
1706903100000,43002.5,43081,42986.7,43062.1,24.85671641
1706904000000,43062.1,43090.5,42971.7,43018.3,48.87515088
1706904900000,43018.3,43074.4,43006,43065.1,41.03134624
1706905800000,43062.3,43069.2,42980,42995.3,95.42355099
1706906700000,42995.3,43026.5,42891.3,42948.1,71.64705858
1706907600000,42948.4,43019.9,42943.2,43015.9,20.1871112
1706908500000,43015.8,43054.1,43015.8,43054,18.46345966
1706909400000,43054,43061.5,43004,43004,6.95856713
1706910300000,43004.1,43042,42991.2,42991.3,17.38014923
1706911200000,42991.3,43047.4,42991.3,43029.9,11.8132797
1706912100000,43029.9,43185.5,43029.9,43147.2,46.93438777
1706913000000,43147.2,43160.2,43094.9,43119,26.98905454
1706913900000,43119,43223.5,43106.7,43196.6,33.84425895
1706914800000,43196.6,43233.1,43140.2,43153.5,27.01742271
1706915700000,43153.5,43166,43132.4,43157.9,10.54460522
1706916600000,43157.8,43176.2,43137.4,43157.8,15.05549054
1706917500000,43157.8,43199.9,43153.4,43197.2,20.20329649
1706918400000,43197.3,43228.7,43149.4,43208,33.03500386
1706919300000,43207.1,43380,43207.1,43352.7,112.52603759
1706920200000,43352.1,43367.6,43281.9,43301,26.28712532
1706921100000,43301,43301.1,43222.7,43222.7,36.17996988
1706922000000,43223.4,43277.6,43223.3,43267.2,17.90637144
1706922900000,43267.2,43318.9,43266.9,43287.5,26.12724538
1706923800000,43287.6,43287.6,43206,43264.9,19.44473681
1706924700000,43264.9,43274.6,43189.8,43215,25.49905608
1706925600000,43215.1,43232.6,43150,43165.6,25.58763338
1706926500000,43165.5,43228.9,43150,43201.3,19.94132834
1706927400000,43198.9,43204,43170.4,43190,15.35787488
1706928300000,43190.1,43203.6,43157.2,43191,17.32879749
1706929200000,43191,43213.6,43168.1,43209.5,11.64038913
1706930100000,43209.5,43236,43153.8,43169,17.8024563
1706931000000,43169,43196,43142,43164.6,11.34605186
1706931900000,43164.6,43198.4,43160.7,43171.3,12.63812192
1706932800000,43171.2,43192.1,43150,43182.5,20.20583651
1706933700000,43182.5,43205.8,43176.8,43181.2,25.59798179
1706934600000,43181.3,43227.8,43163.6,43205,23.27483145
1706935500000,43204.9,43206.9,43191,43194,15.860113
1706936400000,43194.1,43216,43152.1,43173.6,18.55621787
1706937300000,43173.6,43179,43112,43117.1,22.24223464
1706938200000,43117.1,43164.8,43094,43118.9,27.87628444
1706939100000,43118.8,43169.4,43108.1,43169.4,11.12320131
1706940000000,43169.4,43169.5,43118.2,43122.9,22.07578027
1706940900000,43122.8,43140,43107.7,43114.1,72.73236291
1706941800000,43114.1,43124,43081,43109.6,22.15739459
1706942700000,43109.6,43125.9,43092.5,43092.5,11.76781922
1706943600000,43092.5,43096.3,43068.3,43077.8,13.62869653
1706944500000,43077.9,43114.3,43070.6,43106.3,13.92602545
1706945400000,43106.3,43132.7,43094.4,43095.7,13.4838577
1706946300000,43095.7,43099.4,43034,43053.2,26.78844517
1706947200000,43053.2,43084,43046,43082.6,26.39466022
1706948100000,43082.7,43088.3,43030.4,43047.2,18.70408492
1706949000000,43047.1,43055.1,43040,43046.6,14.25132872
1706949900000,43046.5,43057.9,43001,43017.9,48.10730205
1706950800000,43018,43050.8,43011,43046,31.84117443
1706951700000,43046,43090.4,43046,43078.8,17.00163435
1706952600000,43080.4,43120.5,43076.1,43120.5,29.53268461
1706953500000,43120.4,43120.5,43090,43090,10.02146362
1706954400000,43090.1,43091,43070,43070,15.59624518
1706955300000,43070.1,43124.1,43070,43105.1,13.78919108
1706956200000,43105,43105.1,43059.7,43073.2,16.88995951
1706957100000,43073.2,43079.9,43039.9,43066.9,27.71957552
1706958000000,43066.9,43067,43032,43032,12.21182821
1706958900000,43032,43037.1,42979,42997.3,45.84459263
1706959800000,42997.2,43029,42973.1,43024.1,88.78986251
1706960700000,43024,43024,42974.7,42995.4,20.82503445
1706961600000,42995.4,43021.4,42973.2,43019.4,12.96048651
1706962500000,43019.4,43084.7,43019.4,43042.1,39.86941476
1706963400000,43041.1,43078.9,43031.1,43066,19.98737183
1706964300000,43066,43088.8,43065.4,43066.4,14.55486896
1706965200000,43066.4,43095,43038.2,43043.5,18.44464149
1706966100000,43043.5,43082.9,43043.5,43070.3,16.65162184
1706967000000,43070.3,43089.4,43042.3,43082.5,20.55127748
1706967900000,43082.4,43082.4,43064.1,43073.9,17.92897199
1706968800000,43073.8,43073.8,43021.5,43066,14.60747671
1706969700000,43066,43077.1,43036.1,43053.9,23.4124957
1706970600000,43053.9,43078.2,43048.7,43061.6,18.08624154
1706971500000,43061.6,43061.6,43024.7,43040.2,14.63888204
1706972400000,43040.2,43040.2,42877.2,42967.8,161.95240194
1706973300000,42967.7,43110,42940.1,43109.9,40.55487627
1706974200000,43109.9,43196.4,43058.5,43146.5,52.95240565
1706975100000,43147.1,43177.8,43078.7,43121.6,29.05329113
1706976000000,43121.7,43166.9,43093.6,43158.8,33.66280734
1706976900000,43158.8,43188,43125.1,43126.1,41.86521817
1706977800000,43126.1,43158.4,43079,43090.9,29.011012
1706978700000,43090.9,43123.4,43067.2,43090.9,26.12214576
1706979600000,43089.5,43145.7,43084.6,43132.8,16.20131048
1706980500000,43132.7,43132.8,43098.4,43102.8,12.12350329
1706981400000,43102.8,43200,43094.1,43197.3,48.28725083
1706982300000,43197.2,43281.8,43193.7,43230.7,96.73019919
1706983200000,43230.8,43243.7,43182.6,43224.1,37.91706993
1706984100000,43224.1,43229.3,43151.6,43212,31.01790786
1706985000000,43212,43212,43025.7,43041.1,73.5513118
1706985900000,43040.2,43106.4,43023.5,43072.8,50.92034803
1706986800000,43072.9,43086.4,43017.2,43056.4,78.12881655
1706987700000,43056.3,43086.4,43040,43049.6,16.71280862
1706988600000,43049.6,43055.6,43013.7,43027.2,17.43480307
1706989500000,43028.3,43058.1,43014.2,43058,13.12615614
1706990400000,43058.1,43058.1,43002.9,43027.8,18.31159952
1706991300000,43027.8,43044.8,43012,43044.7,10.56929536
1706992200000,43044.7,43103.2,43022,43089.6,21.58552447
1706993100000,43089.6,43093,43058.7,43065.8,10.21488
1706994000000,43065.7,43094.2,43065.7,43083.8,13.66363856
1706994900000,43083.8,43090,43033.7,43047.9,6.86255145
1706995800000,43047.9,43047.9,43026.1,43044.5,5.87715962
1706996700000,43044.5,43044.5,43019.4,43043.9,6.16801406
1706997600000,43044,43045.9,43005.1,43021.6,11.88409343
1706998500000,43021.6,43067,43021.6,43062.9,5.33070635
1706999400000,43062.9,43079.9,43040.2,43048.9,16.16288918
1707000300000,43048.9,43059.5,43008.7,43030,20.96984224
1707001200000,43030,43076.2,43030,43066.5,17.41304961
1707002100000,43066.4,43066.5,42982.6,43009.6,35.13932959
1707003000000,43013.4,43020.7,42953,42966.6,39.69203244
1707003900000,42966.7,43016,42962.2,43013.6,33.70019094
1707004800000,43013.6,43013.6,42935.8,42958.8,19.96144132
1707005700000,42958.8,43009.3,42907.1,42915.4,55.8247281
1707006600000,42915.5,42996.7,42896.8,42985.6,29.03710408
1707007500000,42984.9,43017.4,42967.4,43012,13.25362011
1707008400000,43010.8,43013.7,42942.2,42958.2,18.64721198
1707009300000,42958.1,43005.8,42953.5,43005.8,13.51644437
1707010200000,43005.8,43033.7,43000.7,43013.9,18.84482013
1707011100000,43013.9,43048.6,43004.4,43040.8,19.20730846
1707012000000,43040.9,43064,43024.4,43044.7,15.28377517
1707012900000,43044.7,43070.9,43035.1,43044,10.22214321
1707013800000,43044,43044,43017.9,43026.6,5.70619968
1707014700000,43026.6,43033.9,43019.2,43022.7,11.04131792
1707015600000,43022.7,43044.7,43022.7,43044.7,3.63106724
1707016500000,43044.6,43048,43026.3,43039.4,9.94840528
1707017400000,43039.4,43047.3,43034.3,43043.1,5.18986399
1707018300000,43043,43047.9,43019.3,43027.6,8.51007248
1707019200000,43027.6,43031.4,42974.8,42974.9,61.30945197
1707020100000,42974.9,42983.1,42913.7,42914.2,143.48254535
1707021000000,42914.1,42950.1,42910.1,42922.4,175.46425123
1707021900000,42922.4,42938.2,42891.8,42914,144.15223947
1707022800000,42914,42953.6,42891,42944.6,111.58452081
1707023700000,42944.7,42949.2,42855.5,42905.6,189.07408129
1707024600000,42905.5,42920,42872.3,42900.1,118.03766878
1707025500000,42900.1,42914.8,42884.5,42884.6,27.74167197
1707026400000,42884.6,42933.8,42862.1,42914.9,36.22215653
1707027300000,42914.9,42928.9,42812.7,42825.9,103.35678501
1707028200000,42825.9,42854.6,42768.7,42813.4,72.2402284
1707029100000,42812.2,42812.2,42735.3,42742.6,79.97698118
1707030000000,42742.6,42835.6,42724.1,42798.9,56.74216814
1707030900000,42799,42836.7,42762.2,42834.1,58.40955706
1707031800000,42834.1,42850,42804.7,42808.7,26.05911609
1707032700000,42808.7,42860.9,42808.7,42840,17.18239021
1707033600000,42840.1,42842.1,42792.8,42809.9,25.4328577
1707034500000,42810,42825.8,42800,42825.6,31.8414847
1707035400000,42825.6,42838.6,42771.6,42800,19.43581563
1707036300000,42800,42805.9,42772,42793,18.51467938
1707037200000,42793,42805.8,42736.3,42740.1,33.48413824
1707038100000,42740.1,42920,42735.8,42899.4,68.97720883
1707039000000,42899.4,42988,42899.4,42919.5,65.32827594
1707039900000,42919.5,42980,42919.5,42938.2,36.65668869
1707040800000,42938.3,42944.7,42901.3,42908,21.89518572
1707041700000,42908,42935.9,42868.1,42935,23.13857236
1707042600000,42934.9,42943.7,42900.2,42924.9,37.76521728
1707043500000,42924.9,42943.9,42870.8,42943.8,23.10429093
1707044400000,42943.8,43005.2,42928.7,43005.2,38.65433652
1707045300000,43005.2,43045.3,42984.4,43038.6,41.5350058
1707046200000,43036.7,43114,43020.9,43069.3,101.46438949
1707047100000,43069.3,43069.4,43024.1,43055.2,25.54277974
1707048000000,43055.3,43100,43045.2,43072.1,34.70952864
1707048900000,43072.1,43094.6,43037.3,43078.2,51.27235545
1707049800000,43078.2,43116.8,43042.2,43047.3,21.79349872
1707050700000,43049.9,43055,42990.2,42990.2,20.44169903
1707051600000,42990.3,43011.7,42960.9,42975.3,32.9531687
1707052500000,42975.3,43018.2,42968.9,43018.2,14.8328447
1707053400000,43018.2,43035.8,42972.3,42982,12.76599138
1707054300000,42982,43005.8,42977.5,42993.2,20.06065326
1707055200000,42993.2,43012.8,42966,43009.3,23.48868478
1707056100000,43009.3,43014.5,42951,42998,36.62540053
1707057000000,42998,43014.5,42942.5,42955.2,19.04010186
1707057900000,42955.2,42955.2,42842.7,42871.5,62.54602228
1707058800000,42871.5,42941.1,42845.6,42923.7,44.72523216
1707059700000,42923.7,42942.6,42842,42881.3,20.84509083
1707060600000,42881.3,42930.4,42878,42911.7,14.88569894
1707061500000,42911.7,42951.4,42888.1,42936,19.60585113
1707062400000,42936.1,42936.1,42891.6,42904.5,22.5668601
1707063300000,42904.5,42904.7,42875.9,42890.9,13.22910935
1707064200000,42890.9,42932.5,42885.5,42896.3,16.2769334
1707065100000,42893.9,42914.2,42881.7,42913.9,19.55434865
1707066000000,42913.9,42970,42894.1,42944.5,20.36583488
1707066900000,42944.5,42946,42836.1,42861,60.91292377
1707067800000,42861,42940.3,42861,42937,24.5608928
1707068700000,42937,42949.3,42884.9,42896.2,16.47457606
1707069600000,42896.2,42945.3,42874.8,42905,16.38457807
1707070500000,42905.1,42916.8,42802.5,42814.9,38.28005902
1707071400000,42814.9,42843.9,42775,42794.2,50.3517991
1707072300000,42794.1,42809.8,42752,42788.8,30.10226756
1707073200000,42788.6,42818,42571,42643.2,199.27917221
1707074100000,42643.2,42714,42601.4,42657.9,65.0422878
1707075000000,42656.5,42688,42614.9,42667.3,30.24407008
1707075900000,42667.2,42669.9,42605.9,42629.9,25.7123022
1707076800000,42635.7,42659.9,42600,42619.8,31.23821747
1707077700000,42619.8,42648,42530,42605.7,73.5729053
1707078600000,42613.3,42700,42590,42663.6,57.25196846
1707079500000,42663.5,42934,42652.9,42880,204.11210372
1707080400000,42880,42985.7,42868.1,42868.2,36.23390359
1707081300000,42868.2,42887.8,42821.3,42844.4,31.48477648
1707082200000,42844.4,42899.9,42821.7,42824.7,28.05208318
1707083100000,42824.5,42824.6,42768.4,42774.3,16.37539346
1707084000000,42774.4,42816.8,42767.2,42810.9,15.93031434
1707084900000,42811,42879.9,42585,42646.9,72.47396854
1707085800000,42647,42675.4,42188,42504,379.52718299
1707086700000,42504,42634.4,42501.1,42574.5,102.86297528
1707087600000,42574.5,42653.7,42503.6,42615.5,83.29658853
1707088500000,42615.5,42621.1,42564.2,42610.3,60.1058869
1707089400000,42612.1,42633.3,42557,42562.2,42.49862317
1707090300000,42562.3,42616,42562.3,42590,55.2687006
1707091200000,42588,42599.3,42573.3,42585,21.1733693
1707092100000,42584.9,42626.9,42448,42573.9,66.37520066
1707093000000,42573.9,42579.9,42402.7,42464.8,106.30001343
1707093900000,42464.9,42464.9,42354.5,42361.4,88.71690945
1707094800000,42358.1,42409.6,42256.5,42284.4,87.87643679
1707095700000,42284.4,42432.3,42280.9,42426.7,179.40079389
1707096600000,42426.7,42539,42386.5,42481.1,228.54424265
1707097500000,42481.2,42550,42442.2,42529.1,60.6274836
1707098400000,42529,42529,42468.6,42468.7,68.34656865
1707099300000,42468.7,42469.4,42378.4,42407.2,52.42368174
1707100200000,42412.7,42448.9,42390.7,42447.9,44.95342529
1707101100000,42447.8,42464.9,42428.1,42449,17.3474914
1707102000000,42446.7,42548,42442.6,42535.4,38.78207662
1707102900000,42534.2,42616.5,42534.2,42570.6,94.04504684
1707103800000,42570.6,42605.9,42558.3,42586.2,22.01203419
1707104700000,42586.2,42725.8,42582,42719.4,68.65778714
1707105600000,42716.8,42726.4,42666.7,42680,129.77833708
1707106500000,42679.9,42819,42676.4,42757,93.16213698
1707107400000,42757,42797.7,42728.5,42739.9,79.36082638
1707108300000,42739.9,42761.9,42702.1,42744.9,28.68861593
1707109200000,42744.9,42749.9,42654.3,42668.1,68.44366159
1707110100000,42668.2,42687.2,42635.4,42637,61.87657835
1707111000000,42636.9,42712,42636.9,42711.9,46.73135137
1707111900000,42712,42780.1,42711.9,42780.1,53.90951552
1707112800000,42780.1,42843.4,42742.5,42754,81.12702114
1707113700000,42753.9,42774.8,42707.6,42732.3,61.05484247
1707114600000,42732.3,42740.8,42689.9,42735,36.17819666
1707115500000,42737,42838,42737,42817,57.20923066
1707116400000,42819.7,42856.9,42789.1,42807.4,206.40181652
1707117300000,42809,42953,42804.1,42913.5,233.82329502
1707118200000,42913.5,43103.2,42913.5,43066.8,385.491131
1707119100000,43069.2,43172.5,43037.5,43073.4,333.82066306
1707120000000,43073.4,43199.8,43057,43100.7,196.65154819
1707120900000,43100.7,43129.5,42987.9,43041.2,52.62369294
1707121800000,43041.2,43079.3,42990.1,42991.1,51.10351254
1707122700000,42991.1,43058.6,42988.1,43036.8,38.08229989
1707123600000,43034,43065.9,42967.3,42984,31.68432639
1707124500000,42984,43033,42982,42991.5,28.50194722
1707125400000,42991.5,43022,42948.7,42965.9,35.45443365
1707126300000,42965.9,43050,42963.7,43039.2,38.10509726
1707127200000,43039.3,43239.6,43039.3,43169.1,259.44128054
1707128100000,43169.1,43273.8,43136,43170.1,63.20215368
1707129000000,43170.2,43208.2,43159,43180.9,34.55412347
1707129900000,43180.9,43211.7,43107.3,43142.1,39.87585608
1707130800000,43142.1,43170.5,43091.1,43126.4,46.01499721
1707131700000,43126.4,43134,43072.6,43124.1,20.9181646
1707132600000,43127.3,43191.5,43120.9,43161.9,35.15863204
1707133500000,43161.9,43205.6,43091.8,43195,48.3139319
1707134400000,43195.1,43200.9,43146,43188.2,21.12092695
1707135300000,43188.1,43188.2,43124.4,43124.4,26.44962353
1707136200000,43124.4,43199.2,43122.4,43197.2,20.3856255
1707137100000,43197.2,43324.3,43170.1,43252.9,107.91051065
1707138000000,43252.9,43327,43215.5,43261.1,83.98702354
1707138900000,43261.2,43442.4,43261.2,43383.9,193.2047417
1707139800000,43380.1,43571.8,43370.7,43454.1,237.91440563
1707140700000,43454.8,43527.3,43365.9,43448.8,72.41989262
1707141600000,43448.8,43494.9,43376.4,43376.5,64.22727004
1707142500000,43376.4,43429.8,43305,43369.3,98.16414855
1707143400000,43369.4,43414.1,43270,43293,75.46338027
1707144300000,43293,43332.7,43150,43195.4,107.51625667
1707145200000,43195.3,43195.3,42980.9,43028,216.95316099
1707146100000,43028,43037.7,42775.2,42854.4,251.54586333
1707147000000,42854.4,42933.3,42700,42765.5,227.88748706
1707147900000,42765.5,42827.8,42593.9,42639.3,312.98448536
1707148800000,42639.3,42724,42544.5,42656,217.97608656
1707149700000,42656,42733.1,42500,42558.1,188.72238076
1707150600000,42558.3,42639.9,42530.4,42578.8,107.40442743
1707151500000,42580.9,42771.4,42574.1,42737.9,70.39951791
1707152400000,42737.9,42778,42672.3,42762.6,49.51851111
1707153300000,42765.6,42770.8,42655.6,42668.4,35.8975101
1707154200000,42670.2,42830.2,42670.2,42827.6,47.73075162
1707155100000,42827.6,42835.6,42701.1,42720.4,60.288084
1707156000000,42720.4,42738.5,42601.1,42651.9,133.62561302
1707156900000,42651.9,42656.5,42572.1,42635,42.26615475
