timestamp,open,high,low,close,volume
1770009300000,75526,75554.5,74912.1,75088.9,302.60036711
1770010200000,75089,75387.2,74908.3,75263,128.79191145
1770011100000,75262,75681.5,75110.2,75494.1,105.12106692
1770012000000,75494,75663.9,75156.9,75648,180.61198886
1770012900000,75641.5,76082.1,75397.5,75697.3,145.33275129
1770013800000,75688.3,76835.1,74950.5,76503.6,492.62747423
1770014700000,76503.6,76694.7,76087.7,76542.5,139.72429525
1770015600000,76546,76844,76360.9,76539.9,139.86798888
1770016500000,76539.9,76721.3,76323,76434,190.56009552
1770017400000,76433.9,76715.2,76416.9,76561.1,124.98581392
1770018300000,76562.9,76950,76544.2,76648,133.51035106
1770019200000,76649,76972.7,76621.2,76865.8,136.69706421
1770020100000,76873.6,77179.4,76701.1,76795,189.68322894
1770021000000,76795.1,77051,76663.6,76905.7,465.07819902
1770021900000,76905.7,77095.5,76835.1,76869.9,57.08789182
1770022800000,76869.9,76963,76649.5,76800.9,103.10262754
1770023700000,76802.8,77374.3,76685.8,77367,163.88869939
1770024600000,77363,77704.7,77227.2,77448,204.78669626
1770025500000,77448,77817.9,77437.8,77709.5,198.20153122
1770026400000,77709.5,77871.2,77582.8,77660.1,72.06365393
1770027300000,77660.1,77711.9,77469.4,77663,50.7778583
1770028200000,77660,77833.2,77500,77605,53.8662954
1770029100000,77602,77617,77464,77503.9,42.5168687
1770030000000,77503.9,77772,77446.1,77752,92.70681439
1770030900000,77752,77818.1,77600,77813.9,41.38323417
1770031800000,77813.9,77969.9,77755.9,77844.1,70.6633911
1770032700000,77844,77961.9,77706.9,77761,65.85904731
1770033600000,77761,77983.3,77711,77964.3,53.69329722
1770034500000,77964.3,78481.3,77888.1,78174.1,252.2996493
1770035400000,78174.1,78210.6,77835.6,77859,112.51567898
1770036300000,77858.9,78055,77804,77985.9,78.42089492
1770037200000,77985.9,78016,77797.1,77998.5,94.83531243
1770038100000,77998.4,78124,77828.1,77912,76.56732347
1770039000000,77912.1,78011,77814.1,77872,89.86927469
1770039900000,77872,78439.3,77820.1,78225.1,107.77352447
1770040800000,78225,78304.5,77732,77785.9,86.79669265
1770041700000,77787.9,78100,77625,78021,44.17312989
1770042600000,78021,78884.6,77980.1,78508,437.5131154
1770043500000,78508,78759.9,77688,77843,282.7420509
1770044400000,77844.9,78382.2,77554.5,78293.1,229.64063808
1770045300000,78290.3,78949,78140.1,78619.8,301.39415635
1770046200000,78618.1,79335.5,78434.5,79008.7,621.32666577
1770047100000,79019.9,79196.9,78630.4,78851.7,199.65094936
1770048000000,78845.1,79187.4,78615.6,79066,131.02839038
1770048900000,79069,79292,78864,79180.1,185.52896484
1770049800000,79180,79218,78825.9,79065.1,139.29767438
1770050700000,79066.4,79077.9,78579.1,78633,119.69473928
1770051600000,78632.9,78999.8,78592.1,78974.1,91.03716143
1770052500000,78974.1,79214.4,78900,78965,96.83133788
1770053400000,78966.7,79205.3,78774.2,78873,138.31882665
1770054300000,78876,79074,78788.2,78986.1,50.67910758
1770055200000,78986.1,78986.1,78657,78708.1,73.81380505
1770056100000,78708,78738.5,78360.9,78420.9,158.83093021
1770057000000,78420.9,78863.9,78389.7,78573.7,123.87351919
1770057900000,78574,78695.6,78547,78567.1,52.13872924
1770058800000,78567.1,78695.6,78378.1,78522.9,74.60805863
1770059700000,78522.9,78615.7,78306.7,78479.5,54.65890045
1770060600000,78480.9,78550,78316.1,78546.2,67.54754182
1770061500000,78546.2,78550,78277.7,78326.7,84.58138578
1770062400000,78325.9,78664.5,78125,78433,113.00142578
1770063300000,78433.1,78548.9,78362.6,78414.9,91.08985514
1770064200000,78412.5,78453.9,78159.5,78193.6,104.96660955
1770065100000,78192,78235.4,77890.7,78007.6,180.29008869
1770066000000,78007.6,78402.4,77893.1,78349.7,88.59872611
1770066900000,78350,78458,78200.6,78289.5,19.541029
1770067800000,78289.4,78577.7,78269.1,78372,66.44389131
1770068700000,78371.9,78540.9,78362.1,78532.9,15.20599465
1770069600000,78533.2,78853,78529.6,78758,52.83370749
1770070500000,78758.1,78758.1,78590.9,78658.9,33.69108485
1770071400000,78659,78846.4,78631,78839.6,63.41145821
1770072300000,78839.7,78853.1,78655.1,78803,24.41632556
1770073200000,78803,78839.9,78670,78744.6,26.91009088
1770074100000,78746.2,78824.9,78562.5,78626.7,34.38131801
1770075000000,78626.9,78972.4,78599.6,78897.9,42.74525571
1770075900000,78897.9,78905.1,78693.1,78737.9,41.37598154
1770076800000,78734.1,78788,78414,78581,45.89987507
1770077700000,78581,78936.1,78539.1,78917.9,30.84671239
1770078600000,78918,78975.5,78760.8,78959,74.78464488
1770079500000,78959,79111.9,78844.1,79075.1,35.01122214
1770080400000,79075.1,79196.9,78800,78942.1,53.12530547
1770081300000,78939.5,78999,78719.6,78912.1,20.90996367
1770082200000,78913,78951.7,78800,78950,16.7157468
1770083100000,78950,79038.4,78863.1,79018.1,14.72987187
1770084000000,79018.1,79018.1,78477.8,78530,49.55613546
1770084900000,78529.9,78847.8,78508,78698,25.97576327
1770085800000,78695.6,78724.9,78382.9,78392.1,68.91457272
1770086700000,78392,78395.9,77800.1,77808.1,125.43730141
1770087600000,77808.1,78113.7,77636.2,78032,78.39359292
1770088500000,78032.1,78306.7,77785.2,78305.4,72.22949668
1770089400000,78302,78620,78252.1,78563.1,33.92327183
1770090300000,78557.1,78904,78513.7,78747.2,67.62711664
1770091200000,78750,78799.9,78528.5,78762,48.41714757
1770092100000,78763,78768.4,78488.2,78512.9,25.92047313
1770093000000,78512.9,78999,78512.9,78986.9,101.28592801
1770093900000,78987,78997.1,78786.8,78805.5,44.90725191
1770094800000,78805.5,78808.1,78500.3,78510.1,32.54932562
1770095700000,78510.1,78527,78278.7,78434.5,29.39927409
1770096600000,78434.4,78504.3,78313,78371.2,52.31573657
1770097500000,78368.4,78499.9,78200,78242.1,58.84914177
1770098400000,78241.1,78316,77936.7,78076,51.49632383
1770099300000,78076,78634.9,78045.1,78573.8,86.58419286
1770100200000,78570.2,78670,78435.9,78462.7,693.73838677
1770101100000,78462.7,78669.9,78462.6,78595,88.74087347
1770102000000,78595,78893.9,78484.3,78750.1,122.66937147
1770102900000,78750.1,78803.7,78597.6,78662,172.47791215
1770103800000,78662.1,78918,78635.1,78832,164.27123797
1770104700000,78832,78851,78698.2,78779.8,105.85190369
1770105600000,78779.8,78927,78465.9,78486.2,387.96382131
1770106500000,78486.2,78972.3,78461.6,78888.8,86.6379503
1770107400000,78888.1,79079.6,78780.1,79005,43.2260825
1770108300000,79004.9,79013,78679.1,78746.4,31.65645765
1770109200000,78746.4,78840.5,78164,78193.9,152.33501519
1770110100000,78193.8,78376.3,77962.2,77962.2,128.25317295
1770111000000,77962,78413,77942.9,78311.9,51.80670649
1770111900000,78312,78444,78200,78400,47.30951654
1770112800000,78400.1,78557.9,78333.4,78527,42.10830819
1770113700000,78530.9,78563,78393.8,78468.7,18.66014081
1770114600000,78466.8,78466.8,78125,78157.9,27.92456352
1770115500000,78158,78225,78062.6,78115.1,34.82821764
1770116400000,78115.1,78259.6,78079,78227,30.48128408
1770117300000,78226.9,78280,78017.9,78054,23.67356759
1770118200000,78053.9,78274,78004.1,78217.1,28.07108446
1770119100000,78217.1,78344.5,78071.5,78080,35.01467761
1770120000000,78081,78330.5,77999,78224,32.31468913
1770120900000,78224,78333.3,78140.3,78319.6,15.77889331
1770121800000,78302.4,78349.6,78209.8,78239,63.36905012
1770122700000,78235.7,78415,78225.5,78330,50.90058938
1770123600000,78329.9,78449.4,78250,78408,25.43158118
1770124500000,78406,78463.3,78200.1,78427,83.33598259
1770125400000,78427.1,78455.7,78287.8,78298.5,18.51495704
1770126300000,78298,78410,78188.7,78306,55.55558198
1770127200000,78305.1,78410,78265,78358.1,15.22022119
1770128100000,78357,78432.9,78089.8,78425.8,62.39980713
1770129000000,78425.9,78430.9,77653.7,77880.1,206.0868535
1770129900000,77882,78208.2,77177.1,77206.1,279.6752982
1770130800000,77206.1,77676.5,77103.9,77178.9,179.47305584
1770131700000,77182.5,78119.7,77057,77737,316.76560303
1770132600000,77742.4,78210.3,77488.9,77488.9,195.38792386
1770133500000,77488.8,78195.6,77326.1,78134.1,108.79993871
1770134400000,78134.1,78140,77352,77370.1,115.76026206
1770135300000,77371,77419,76689.8,76694.2,413.70965642
1770136200000,76694.1,76907.6,76575,76760.9,224.68993821
1770137100000,76760.9,76866,76487.8,76487.9,137.01668377
1770138000000,76487.9,76532.3,75692.7,75703.1,261.23072944
1770138900000,75706,76129,75686.2,75904.4,162.80412853
1770139800000,75902.1,75966.9,75152.1,75153.5,146.5915108
1770140700000,75153.5,75400,74888.8,74916.2,199.13030301
1770141600000,74917.3,75308.5,74680,74680.1,338.64065364
1770142500000,74680,74864.1,74001,74111.7,702.57654952
1770143400000,74110.5,74317.2,73725.6,73739.9,348.14564472
1770144300000,73739,73793.1,73150,73151.6,589.82463675
1770145200000,73151.3,74928.3,72917.8,74584.1,456.26496941
1770146100000,74583.3,75256.7,74268.1,74930.4,315.28797184
1770147000000,74925.3,75250.6,74788.1,74920.1,169.06010833
1770147900000,74920.1,75069.5,74331,74940.1,129.80193631
1770148800000,74940,75094.8,74600,74712.8,63.77942753
1770149700000,74712.4,75897.4,74583.4,75668.3,238.02100943
1770150600000,75667,76655,75635.1,76392,430.52194708
1770151500000,76388.1,76720.9,76200,76470,126.20332266
1770152400000,76470.4,76969,76452.2,76792.8,118.88942084
1770153300000,76792.9,76825,76361,76502,59.7736631
1770154200000,76502.3,76662,76228.6,76381,63.79165464
1770155100000,76381,76489.4,76134.4,76240.1,53.54549991
1770156000000,76240.1,76306.5,75772.9,75838.4,113.56501754
1770156900000,75836.1,76081,75521.7,76043.9,88.96996014
1770157800000,76043.9,76089.5,75816.3,75816.4,54.54074229
1770158700000,75816.3,75816.6,75416.6,75716.3,67.68633356
1770159600000,75716.3,75781.9,75439.4,75781.9,74.44686291
1770160500000,75781.9,75966.6,75651.3,75755.1,59.01624832
1770161400000,75755,76006.7,75697.5,75863.9,64.36189399
1770162300000,75863.8,75868,75563,75778,73.82779964
1770163200000,75778,75783.5,75469.3,75469.4,55.14810879
1770164100000,75469.4,76061.3,75469.4,76031.6,87.27095188
1770165000000,76031.6,76270.1,75960.1,76064.4,37.95228144
1770165900000,76064.4,76258.2,75889,75922,33.97727041
1770166800000,75922.1,76571.4,75922.1,76534.1,51.87403346
1770167700000,76534,76594,76350.1,76473.7,62.25062148
1770168600000,76471.9,76793.9,76447,76702.4,68.60337024
1770169500000,76702.4,76706,76310.4,76437,32.28588721
1770170400000,76437.1,76615,76350,76432.8,30.54516973
1770171300000,76432.8,76614.9,76186.3,76197.7,45.21302515
1770172200000,76196,76200,75721.1,76006,56.24036585
1770173100000,76006.1,76097,75773.3,75970.1,45.77258075
1770174000000,75970.1,76660.8,75913.1,76647.8,117.22160621
1770174900000,76641.1,76711,76388.1,76401,45.71317592
1770175800000,76400.8,76974.4,76390.7,76694,129.63518534
1770176700000,76692.1,76785.5,76656.1,76707.1,39.93643453
1770177600000,76707.1,76843.7,76625.1,76749.1,42.21314115
1770178500000,76749.1,76750.1,76536,76605.8,55.73369746
1770179400000,76605.8,76772.7,76603,76607.1,41.45686734
1770180300000,76607,76607.1,76431,76495.1,69.62360704
1770181200000,76495.1,76534.6,76427,76484.6,28.52364437
1770182100000,76484.6,76533,76360.5,76473.9,26.2815405
1770183000000,76472,76472,76250.1,76255.5,72.72998381
1770183900000,76255.5,76341.6,76110.8,76293,175.91259229
1770184800000,76293,76591.3,76264.3,76561,50.88368429
1770185700000,76561,76576.8,76404.7,76494.7,44.81592354
1770186600000,76493,76749.9,76444.9,76725.9,46.22534874
1770187500000,76725.9,76789.9,76571.4,76659,47.00276744
1770188400000,76659.1,76665.8,76344,76616.7,205.58216182
1770189300000,76616.7,76621,76400,76460.1,156.64642377
1770190200000,76460.1,76630.5,76365.9,76566,129.84208797
1770191100000,76566.1,76600,76450.9,76522,84.9793517
1770192000000,76522,76540,76220,76408,151.33491215
1770192900000,76404.7,76520,76073.8,76120,71.97370394
1770193800000,76120,76389.8,76066.9,76360.5,51.98060638
1770194700000,76362.4,76600,76362.4,76585,35.87014793
1770195600000,76585,76615.1,76326,76328.1,213.82890102
1770196500000,76328.1,76351,76125.1,76157,73.94439292
1770197400000,76157,76234.2,75970.4,76100,110.70920917
1770198300000,76097.7,76239.1,76077.3,76123.5,55.84016886
1770199200000,76123.5,76228,76067.4,76156.7,53.56827998
1770200100000,76156.6,76233.7,76104.3,76111,33.38395936
1770201000000,76111.1,76373.6,76101.8,76268,72.69865339
1770201900000,76268,76343.6,76225,76304,18.72584164
1770202800000,76304.1,76304.1,75739.5,75822.9,106.02608876
1770203700000,75823,76068.5,75675.6,75852,71.11331651
1770204600000,75851.9,76239.1,75839.1,76040,55.99684087
1770205500000,76040.3,76207.5,75973.9,76025,56.24019898
1770206400000,76025.1,76232.5,76020.1,76124,34.00595302
1770207300000,76123.9,76270.6,76009,76073,78.76400481
1770208200000,76072.9,76271.4,76054.8,76184,29.57483515
1770209100000,76184,76207.9,76078,76179,61.89035923
1770210000000,76179.1,76198,76072.2,76113,15.60713094
1770210900000,76112.3,76133.5,75764,75859.9,68.9034882
1770211800000,75859.9,75949.4,75277.8,75357.2,150.76682138
1770212700000,75357.1,75446.6,74869.6,74873.1,271.85876986
1770213600000,74869.6,75356.7,74803.1,75352,100.20886488
1770214500000,75351.9,75577.1,75222,75302,90.02450612
1770215400000,75301.9,75790,74684.6,75210.3,303.86131446
1770216300000,75210.4,75529.2,74251,74359.7,248.07373487
1770217200000,74360,75099.9,73852.2,74863,605.27933727
1770218100000,74860,75330.4,74508.9,74911.9,180.00732014
1770219000000,74909.8,74995.5,73801,74365.2,219.49883475
1770219900000,74365.6,74453.4,73871.4,74140.1,119.73714255
1770220800000,74142.4,74217.2,73589.2,73901.4,226.69459068
1770221700000,73903.1,74242.3,73395.6,74152.5,194.73566334
1770222600000,74157.9,74238.4,73092.2,73114,190.10808144
1770223500000,73111,73876.4,73078.8,73642,147.35388494
1770224400000,73642,73857.3,72827.6,73609,302.19898864
1770225300000,73611,73855,72425,72487,406.22321957
1770226200000,72490.4,72979.2,72140,72780.7,384.86883192
1770227100000,72780.6,72916,72282.7,72584.9,147.69180074
1770228000000,72585,73296.1,72274.8,72868.7,220.2724933
1770228900000,72875.1,73616.5,72661.8,73427.9,207.02759006
1770229800000,73427.9,74140.7,73283.1,74005.9,279.3612264
1770230700000,74005.5,74038.9,73381.9,73429.5,275.82571181
1770231600000,73432,73935.1,73397.1,73540.9,80.76137931
1770232500000,73529.1,73777.7,73096.8,73161.4,71.62311749
1770233400000,73162.8,73636,73047.9,73612.1,85.00202178
1770234300000,73611.6,74036.9,73432.5,73923.1,211.35165883
1770235200000,73926,74156.3,73494.8,73534.5,94.12200726
1770236100000,73534,73841.6,73531.2,73594.6,49.3624098
1770237000000,73594.7,73715.5,73427.8,73655,28.01758475
1770237900000,73655.1,73701.3,73502.5,73519.1,53.84991038
1770238800000,73519,73656,73317.3,73572.1,82.28266166
1770239700000,73571.8,73597.2,73084,73092.5,82.13704803
1770240600000,73092.5,73346.1,72556.8,72640,83.630312
1770241500000,72640,72859.5,72213.2,72809,188.80720284
1770242400000,72809,72864,71877.5,72334,334.95581926
1770243300000,72330,73692.3,72330,73517.9,159.68891128
1770244200000,73515.3,73540.9,72702.8,72801.4,69.51503843
1770245100000,72800,73089.3,72437.6,72543.2,81.71958821
1770246000000,72543.1,72854,72464,72854,63.88912665
1770246900000,72852.1,73382.9,72780.1,73380,158.77427423
1770247800000,73380,73518.2,73226.1,73384,88.12301875
1770248700000,73382,73518,73152.8,73168.1,53.31707749
1770249600000,73166,73223,72769.4,72779.3,82.1443977
1770250500000,72779.3,73332.9,72757.7,73252.3,67.05279316
1770251400000,73252.3,73252.3,72904.2,73108,50.09304636
1770252300000,73108,73174.6,72824.4,72867.2,29.14282434
1770253200000,72870.4,73333,72811,73164.4,67.89878436
1770254100000,73164.5,73164.5,71955.5,72967.5,199.17525048
1770255000000,72967.8,73190.3,72237.7,72625,214.10718006
1770255900000,72626.9,72799,72392,72413.9,47.37297808
1770256800000,72413.9,72559.6,72024.9,72050.1,142.4621543
1770257700000,72045,72380,71666,72320.2,355.03354905
1770258600000,72326,72843.6,72252.2,72585.5,100.68361241
1770259500000,72585.5,72619.9,71313.2,71457.1,530.43551994
1770260400000,71461.1,71883.8,71350.2,71522.9,257.36715748
1770261300000,71522.9,71767,71264.6,71517.7,134.63735542
1770262200000,71517.7,71619.6,71300,71446.9,142.80227381
1770263100000,71446.9,71531.1,71150.4,71226,135.99856466
1770264000000,71226.1,71442.8,70723.1,70952,409.09414838
1770264900000,70953,71349,70703,71028.4,308.3787199
1770265800000,71023.6,71400,70873.1,71354.1,160.25593974
1770266700000,71354.1,71369.7,70731.5,70883,154.2327456
1770267600000,70883.1,71079.3,70670.2,70840.1,340.00177165
1770268500000,70840,70967.9,70146,70440.6,380.84012574
1770269400000,70430.6,71159.6,70336.1,71013.5,256.10388686
1770270300000,71015,71048,70588.2,70733.5,198.91468127
1770271200000,70733.6,70913.8,70480.1,70666.7,119.97866414
1770272100000,70666.6,70840,70403.8,70526.5,220.201133
1770273000000,70529.6,70985,70524.2,70891.7,97.20228203
1770273900000,70892.1,70985,70584.6,70951.2,80.63090324
1770274800000,70951.1,71629.4,70905.9,71093.1,261.53305619
1770275700000,71106.1,71594.9,70957.8,71414.4,262.61129167
1770276600000,71419.1,71446.4,70953.1,71159.6,169.22391378
1770277500000,71159.7,71216,70641,70755.1,184.44512147
1770278400000,70755.8,71102,70687.7,71077.9,229.2356806
1770279300000,71078,71515.2,70965.5,71344.1,210.26101117
1770280200000,71337.6,71565.1,71235.5,71244.7,114.50430999
1770281100000,71244.1,71335,71038,71054.6,82.23921024
1770282000000,71054.6,71863.9,71037.3,71819,214.77839272
1770282900000,71819,71974.9,71625.5,71739.5,105.34501236
1770283800000,71735,71811.7,71471,71481,67.36054515
1770284700000,71481,71730,71444.3,71559.5,34.85145957
1770285600000,71560,71653.8,71309.3,71494.1,53.15987626
1770286500000,71497.7,71727.1,71426,71719,45.7935614
1770287400000,71720.1,71730,71359.1,71361,31.91418431
1770288300000,71361.9,71380,70658,70858,186.09042595
1770289200000,70858.1,71055.1,70708,70781.2,67.9960203
1770290100000,70782.9,70964.1,70000,70078.1,621.43920971
1770291000000,70079,70749.6,69900,70493.2,549.69638538
1770291900000,70493.1,70600,70206,70324.1,161.08587948
1770292800000,70327.1,70603,69927.4,69932.1,180.42991026
1770293700000,69932.1,69956.1,69146.9,69642,697.44617818
1770294600000,69642.1,69840,69200.4,69345.7,215.63823378
1770295500000,69342.1,69787.2,69205.1,69570.9,373.02607468
1770296400000,69570.9,69834.6,69420.2,69493.1,230.35616834
1770297300000,69494,69611,69261,69293.9,163.28848608
1770298200000,69292,69655.8,69262.9,69443.1,243.6437871
1770299100000,69443.1,69754.9,69387.8,69693,162.19437879
1770300000000,69693.1,70307,69693.1,69750,322.16088554
1770300900000,69753.7,70150,69500,70129,143.6191539
1770301800000,70133.4,70874,69924.2,70440.1,400.12331245
1770302700000,70446.1,70777.1,69300,69401.1,274.03125484
1770303600000,69400.1,69624.4,68002.1,68007.1,1014.66998109
1770304500000,68007.1,68706.5,66782.9,66844.1,1859.95849898
1770305400000,66842.4,67810,66700.3,67519.1,834.40441213
1770306300000,67512.1,68266.6,67006,67482.9,542.31295296
1770307200000,67488,67770.6,66937.1,67054.9,474.22292968
1770308100000,67054.8,68272.9,67042.6,68177,549.06208937
1770309000000,68180,68466.6,67824.1,67877.1,335.01886541
1770309900000,67870.1,68688,67600,68311.1,287.02260411
1770310800000,68310.1,68385.5,67152.4,67260.9,437.80125716
1770311700000,67260.9,67661,66426.7,67416.2,640.56702752
1770312600000,67411.1,67537.9,66540,67107.9,440.1458202
1770313500000,67111.9,67342.6,66156,66189.4,408.88698976
1770314400000,66186,66554.3,66168,66451.1,299.95612631
1770315300000,66451,66546.7,65484,65833,912.7130848
1770316200000,65832.9,66047.2,65493.3,65770.3,321.03960014
1770317100000,65779.9,66471.5,65361.1,66352.9,328.87253915
1770318000000,66348.1,66630,66030.1,66303.3,161.20840566
1770318900000,66300.1,66573.3,65629.8,65859.4,273.5273337
1770319800000,65857.8,66166.6,65681.2,65812.6,231.41482633
1770320700000,65812.6,65931.9,65191.5,65264.9,328.93201846
1770321600000,65266.5,65704.1,65000,65050.7,369.9458762
1770322500000,65050.8,65095,63333.5,63856.1,1947.86106014
1770323400000,63850.1,64144.1,63074.8,63659.4,986.26941275
1770324300000,63659.3,63870.8,62277,63781.1,1705.13776282
1770325200000,63774.9,64787.5,63411.7,63441.5,954.26024472
1770326100000,63449.5,64220,62887.3,63978.6,511.30782566
1770327000000,63983.5,64255.4,63311.7,63706.9,345.18939073
