timestamp,open,high,low,close,volume
1704483000000,43576.4,43676.1,43555.5,43669.7,96.11336621
1704483900000,43666.9,43817.5,43525.6,43600.9,306.02474329
1704484800000,43597.6,43687,43593.9,43680.5,61.09831524
1704485700000,43678.5,43721,43612.4,43711,88.19253628
1704486600000,43711,43803.7,43708.8,43765.1,74.24862247
1704487500000,43772.6,44393,43724.9,43963.3,1275.13957798
1704488400000,43954.1,43969.8,43582.9,43752.5,330.05257869
1704489300000,43752.3,43883.5,43713.7,43795.3,140.26987229
1704490200000,43799.2,43829.2,43713.9,43737.7,70.43450602
1704491100000,43737.7,43949.7,43730.9,43946.4,112.70645607
1704492000000,43946.4,43992.1,43899,43927.7,211.99381969
1704492900000,43927.7,43955.3,43851.5,43880,127.76827279
1704493800000,43880,43966.3,43766.2,43772.9,73.03475398
1704494700000,43772.9,44043.9,43772.9,43967.8,50.07088741
1704495600000,43967.9,44339.1,43967.9,44194.2,554.71100029
1704496500000,44193.2,44237.3,44061,44081.9,147.23999564
1704497400000,44084.1,44154,44037.8,44044.1,79.29442892
1704498300000,44049.1,44145.4,43982.4,44145.4,64.7845018
1704499200000,44146.4,44208.2,44065.7,44116.9,123.79735219
1704500100000,44116.9,44135,44019.7,44041.9,62.64295575
1704501000000,44041.8,44116,43993.5,44030,49.53074663
1704501900000,44030,44110,43975,44066,77.93074612
1704502800000,44066.1,44093.9,43986.8,44035.3,36.37290641
1704503700000,44035.3,44061.7,43908.6,44001.9,78.06840522
1704504600000,44001.9,44045.9,43958.1,44029.1,46.07881464
1704505500000,44029.2,44041.9,43928.1,43975.1,57.12125149
1704506400000,43975.1,44012,43866.1,43895.9,106.27469807
1704507300000,43895.9,43917.3,43826.2,43900,67.01246766
1704508200000,43900,43961.2,43898.5,43925,43.87545496
1704509100000,43922.1,43936,43885.4,43909.5,26.66998194
1704510000000,43906.5,43929.9,43818.4,43881.9,59.60953405
1704510900000,43882,43947.3,43872.8,43914.2,24.7889533
1704511800000,43915.8,44019.1,43896.6,43984,69.21494359
1704512700000,43984,43989.9,43919.9,43930.5,31.9245229
1704513600000,43930.5,43972.3,43911.9,43921.6,31.90164424
1704514500000,43921.6,43931.9,43868.3,43903.5,28.22144521
1704515400000,43903.4,43934,43886.1,43919.4,22.98868141
1704516300000,43919.3,43919.4,43832.1,43850,30.97657304
1704517200000,43850,43871.9,43800,43832,64.38730808
1704518100000,43832,43832,43673.2,43677,209.74602121
1704519000000,43679.9,43787.1,43679.9,43714.1,38.05445193
1704519900000,43714.1,43752,43588,43696.7,138.44528916
1704520800000,43696.7,43702.2,43516.9,43613.9,113.39389682
1704521700000,43616,43642,43516.2,43590.2,106.58420672
1704522600000,43590.1,43660.4,43538,43582.5,145.95510973
1704523500000,43582.4,43612.8,43426.4,43453.1,281.72815225
1704524400000,43453.1,43517.5,43407,43449,222.59319168
1704525300000,43449,43612.4,43392.2,43599.1,165.61005309
1704526200000,43599.1,43642.1,43529.7,43630.8,236.58214157
1704527100000,43632,43662,43588.2,43648.8,109.24765498
1704528000000,43648.7,43663.1,43545.4,43573.1,175.59220138
1704528900000,43573.2,43741.3,43573.2,43697.9,95.54271032
1704529800000,43697.9,43710,43622,43623.6,54.7773166
1704530700000,43623.6,43710,43622,43691.8,56.27274507
1704531600000,43691.9,43731.8,43650.1,43714.3,54.53397917
1704532500000,43714.2,43749.3,43705.6,43711.9,45.58789998
1704533400000,43712.6,43729.9,43676,43724,35.34930638
1704534300000,43729.4,43754.5,43635,43650.4,40.03736651
1704535200000,43650.5,43675.2,43580,43610,47.16898722
1704536100000,43613.7,43698.8,43589.7,43696.4,24.95541324
1704537000000,43696.4,43767.1,43656,43720.1,53.79855136
1704537900000,43720,43730.4,43678.6,43693.6,47.37064883
1704538800000,43693.6,43693.6,43630.4,43659.9,46.41617619
1704539700000,43667.7,43704,43656.1,43693.7,20.04168219
1704540600000,43696.2,43699.9,43615.8,43695.9,26.81846585
1704541500000,43695.9,43700,43641.9,43670,26.60817589
1704542400000,43670.1,43749.5,43628.5,43697.7,52.75771825
1704543300000,43697.6,43716,43650,43672.6,35.82580164
1704544200000,43672.7,43703.8,43636.3,43638.3,21.54338672
1704545100000,43638.3,43659.9,43531.9,43605.3,58.62275121
1704546000000,43604.1,43645.9,43540.9,43626.1,44.75807235
1704546900000,43626.9,43692,43626.9,43669,20.25019686
1704547800000,43668.9,43719.6,43646.1,43702.1,36.41506075
1704548700000,43702.1,43738.4,43682,43702.9,29.78397611
1704549600000,43701.7,43839.9,43700.1,43821.2,100.39989373
1704550500000,43821.3,43873.9,43806.3,43854.4,54.48738113
1704551400000,43854.4,43922.1,43829.9,43852.4,93.94058394
1704552300000,43852.4,43853.9,43784.8,43823.6,47.36665145
1704553200000,43825.5,43893.3,43782,43883.7,43.20712534
1704554100000,43882.5,43897.9,43841.7,43841.9,24.66958217
1704555000000,43842,43875.8,43797.5,43803,52.26783629
1704555900000,43803.1,43893.4,43801.2,43865.1,29.54633557
1704556800000,43867.5,43974,43840,43932.7,68.49065081
1704557700000,43927.5,43957.9,43847.8,43851.5,33.49166175
1704558600000,43851.5,43899.5,43827,43884.5,16.35212464
1704559500000,43884.5,43903.8,43844.9,43870.6,34.23273032
1704560400000,43870.6,43932.9,43840.3,43904,53.06425712
1704561300000,43903.9,43907.9,43861.4,43871.3,13.48783766
1704562200000,43871.3,43991.7,43866.3,43961.7,65.82734592
1704563100000,43961.6,44002,43920.4,43965.8,62.10185188
1704564000000,43965.8,43970,43883.3,43901.9,19.11646282
1704564900000,43898.2,44000,43888.4,43992.6,38.14365237
1704565800000,43993.9,44080.6,43951.7,44042.1,62.14376148
1704566700000,44042,44149,43968.9,43995.1,168.13457437
1704567600000,43996.3,44016.1,43920,43978.6,60.61081915
1704568500000,43978.7,43979.9,43858.9,43882.2,61.64156915
1704569400000,43882.2,43914.4,43829.4,43869.5,37.8002053
1704570300000,43869.6,43940.1,43848,43906,45.59341488
1704571200000,43906.1,43963.8,43637.6,43771.6,179.4569071
1704572100000,43771.5,43879.4,43745.8,43859.9,99.39455752
1704573000000,43859.8,43904.2,43824,43856,98.46373444
1704573900000,43856.1,43872.8,43786.1,43826.3,74.30513626
1704574800000,43826.3,43837.7,43725.2,43837.6,82.06668718
1704575700000,43838,43909,43838,43880.1,61.52091322
1704576600000,43880.1,43932.4,43814,43876,61.12154861
1704577500000,43887.8,43935.5,43833.2,43889,46.63086768
1704578400000,43889.1,43896.8,43850,43876.3,37.3454111
1704579300000,43876.4,43928.4,43784.2,43842.1,58.20341837
1704580200000,43837.8,43903.8,43750,43800.8,37.34482915
1704581100000,43800.8,43892.4,43800,43879.9,20.64444807
1704582000000,43879.9,43889.1,43743.7,43796.4,119.95202979
1704582900000,43796.5,43843.8,43732.9,43840.6,79.06241662
1704583800000,43840.6,43916.4,43831.7,43896.1,76.03231286
1704584700000,43896,43980.7,43896,43970.3,35.90268386
1704585600000,43968.2,43989.9,43952.2,43967.9,79.01268948
1704586500000,43968.9,44042.7,43919.9,43966.9,81.73091788
1704587400000,43966.8,44187.8,43960,44161.9,171.16016276
1704588300000,44161.9,44262.9,44117.2,44122.1,227.88217107
1704589200000,44122.1,44162.3,44044.5,44138.8,138.29065147
1704590100000,44138.9,44159.4,44037.8,44078.2,63.11989554
1704591000000,44079.9,44095.8,44015.2,44065.2,54.85149782
1704591900000,44065.2,44095.9,43963.5,43971.4,98.99659005
1704592800000,43971.5,44080,43962.9,44035.6,55.70491042
1704593700000,44035.6,44092,44022.1,44046.5,41.62622852
1704594600000,44046.4,44059.9,43839.2,43940.2,139.33876799
1704595500000,43940.2,43958,43842.3,43929.9,173.66718483
1704596400000,43929.8,44011.2,43924.2,43990.2,41.40351772
1704597300000,43990.3,44033.7,43950.6,43958.6,26.33844223
1704598200000,43958.6,43971.9,43896,43932,47.72486501
1704599100000,43936,43979.7,43922,43942.9,41.02006118
1704600000000,43943,43970,43893.4,43899.5,58.33102528
1704600900000,43899.6,43987.4,43882.5,43974.6,30.60078657
1704601800000,43974.6,44032.9,43974.5,44019.2,40.61966947
1704602700000,44019.3,44037.6,43982.5,44000.1,19.42569964
1704603600000,44000.1,44073.4,44000.1,44034.2,59.70364126
1704604500000,44034.2,44051.9,43946,43976.4,42.28058677
1704605400000,43974,43975.9,43922.1,43965.3,48.25808804
1704606300000,43965.3,43987.9,43844.7,43890,110.13137213
1704607200000,43890,44045.5,43856,44015.9,141.97959104
1704608100000,44015.9,44087.5,43952.5,43984.1,111.69219894
1704609000000,43984.2,43992,43956.2,43982,23.50816049
1704609900000,43982,44037,43980.6,44024.8,52.15304443
1704610800000,44023.3,44056,43990.8,44047.9,50.4376182
1704611700000,44047.9,44058.6,44016.2,44049.7,41.42533925
1704612600000,44049.7,44097.9,44026.2,44093.5,66.13232651
1704613500000,44093.6,44093.9,44062.1,44087,195.28020976
1704614400000,44087,44153.1,44086.5,44094.9,347.22151814
1704615300000,44094.3,44147.3,44075.8,44144,158.23972477
1704616200000,44143.9,44172,44080,44099.6,66.97382304
1704617100000,44099.6,44111.2,43994.9,44014.2,72.42300947
1704618000000,44014.2,44069.4,43983.1,43989.8,61.30353046
1704618900000,43988.8,44029.9,43962,43970.1,52.42093152
1704619800000,43970.1,43995.8,43901.3,43945.1,47.64599157
1704620700000,43947.8,43991.2,43880.2,43936.2,76.20473969
1704621600000,43936.2,43971.9,43907,43944,35.84599969
1704622500000,43944,43998,43928,43954.1,41.19949024
1704623400000,43954.1,43973.9,43926.1,43953.1,116.12771595
1704624300000,43953,43973.9,43918.1,43965.9,20.13560334
1704625200000,43964.2,43997,43962.6,43988.3,95.33365351
1704626100000,43988.1,44098.6,43966.7,44052,207.26248908
1704627000000,44052,44123.8,44044.9,44090,66.10379811
1704627900000,44090,44104,44043.9,44067.8,27.84891557
1704628800000,44067.7,44077.9,43973,44046,122.79917114
1704629700000,44046.1,44097.8,44040.7,44052.5,53.67759593
1704630600000,44052.6,44147,44052.6,44130.9,94.60280645
1704631500000,44130,44130.1,44074,44093.9,28.53643308
1704632400000,44095.9,44253.9,44082.1,44231.6,178.24291649
1704633300000,44231.6,44399.9,44200.2,44384.5,249.111591
1704634200000,44382,44458.3,44252,44367,206.98713212
1704635100000,44366.7,44400,44305.4,44400,133.01095777
1704636000000,44400,44481.2,44343,44373.3,251.42650039
1704636900000,44373.2,44388,44285.4,44352.1,102.80903052
1704637800000,44351.3,44424.8,44276.2,44395.1,155.98858549
1704638700000,44395.1,44399.4,44300,44399.4,78.0075555
1704639600000,44399.5,44427.8,44347,44380.2,81.26623639
1704640500000,44383,44393.8,44140.6,44172.1,154.58805594
1704641400000,44172,44235.9,44061,44089.7,137.84080921
1704642300000,44089.7,44092.9,43940,44048.1,290.15273828
1704643200000,44048.1,44109.9,43984.1,44088,146.62542717
1704644100000,44088.5,44178.9,44088.4,44165,40.34297938
1704645000000,44164.9,44183.1,44093.1,44116.5,42.66281071
1704645900000,44119.3,44121.8,43850,43921.8,214.69217287
1704646800000,43918,44029.5,43666,44029.5,352.86254445
1704647700000,44029.7,44038,43974.2,43997.9,46.04231399
1704648600000,44000.9,44017.3,43936,44000.8,38.95155047
1704649500000,43997.9,44102.5,43994.2,44066.8,47.85115377
1704650400000,44066.7,44136.2,44034.1,44108.1,48.61517031
1704651300000,44108,44162,44098.1,44103.9,44.6398894
1704652200000,44103.9,44169.1,44100,44147.1,15.93871805
1704653100000,44151.9,44174,44090.4,44099,31.2957942
1704654000000,44099.1,44111.9,44041,44071.6,19.06751265
1704654900000,44070.5,44157.4,44038,44154.1,34.75561375
1704655800000,44156.6,44238.3,44118.1,44206.2,52.63327778
1704656700000,44206.2,44261.5,44190,44246.9,74.1702068
1704657600000,44246.9,44267.8,44210.5,44234.2,70.11594226
1704658500000,44234.2,44242.1,44158.5,44206,58.0052887
1704659400000,44208,44208,44133.1,44162.3,66.39525406
1704660300000,44160.1,44178,44115.2,44118.4,98.12679109
1704661200000,44122.9,44209.8,44114.1,44198.5,29.24416457
1704662100000,44198.4,44246.2,44182.1,44242.7,16.94240566
1704663000000,44230,44233.3,44126.1,44177.3,89.54489151
1704663900000,44177.2,44233.9,44150.1,44230,74.50944436
1704664800000,44229.8,44229.8,44107.4,44180.8,64.42144899
1704665700000,44180.8,44187.9,43930,43980,156.93846955
1704666600000,43972.2,43975,43765.1,43975,177.21444117
1704667500000,43975,43975,43822.7,43860.2,36.01106692
1704668400000,43864.2,44024.1,43821.5,43959.6,108.99861621
1704669300000,43961.6,43977.8,43727.1,43753.9,235.14464841
1704670200000,43753.9,43878,43580.2,43627.9,416.89488176
1704671100000,43628,43929.9,43628,43929.9,212.44065362
1704672000000,43930,43985.9,43834.2,43834.2,186.81746452
1704672900000,43833.5,43862.2,43745.1,43822.8,116.29164789
1704673800000,43822.9,43846.5,43636.3,43730,198.93495362
1704674700000,43728.4,43756.7,43622.8,43632,97.4796253
1704675600000,43632,43808.1,43604.5,43808.1,141.15865083
1704676500000,43808.3,43810,43688.2,43787.9,165.01606667
1704677400000,43787.9,43804.5,43666,43684.8,144.39591002
1704678300000,43684.7,43729.2,43671.9,43715.9,78.23151493
1704679200000,43716,43801.9,43675,43675,113.54583579
1704680100000,43675,43725.7,43555.5,43637.6,164.94076738
1704681000000,43637.9,43668.3,43405.7,43508.5,284.2917065
1704681900000,43502.3,43517.2,43180.1,43363,412.26737751
1704682800000,43363.1,43436,43310.1,43386.8,370.60419076
1704683700000,43386.8,43432.7,43219.4,43276.6,454.15560326
1704684600000,43280.1,43493,43251.9,43483.8,376.67787991
1704685500000,43483.9,43561.5,43448.6,43518.7,110.64465485
1704686400000,43518.7,43594.2,43454.6,43507.2,154.49626987
1704687300000,43511.4,43561.9,43410,43522.9,376.7010786
1704688200000,43522.9,43606.1,43495.9,43549.8,82.75168635
1704689100000,43549.8,43609.3,43524.7,43595.5,97.70334159
1704690000000,43595.5,43649.3,43528.1,43592.9,86.16571212
1704690900000,43588.3,43611.9,43470,43493,81.84221204
1704691800000,43496.8,43558,43493.2,43554.1,43.3035169
1704692700000,43554,43647.9,43526.4,43644.1,202.51629829
1704693600000,43642.2,43679.9,43588.4,43624.2,120.45414504
1704694500000,43624.1,44377.6,43600,44141.9,1422.3056493
1704695400000,44147.8,44160.8,43913,44019.9,360.81488423
1704696300000,44018.1,44025,43818.1,43908.9,154.09402775
1704697200000,43908.9,44047.5,43870.1,44023.9,183.7492513
1704698100000,44023.9,44075.6,43902,43939.8,237.80457304
1704699000000,43939.7,43949.8,43788.6,43859.7,293.99310858
1704699900000,43859.7,43991.3,43852.2,43974.4,169.51947808
1704700800000,43974.3,44039.4,43922,43999.8,104.86645531
1704701700000,43999.9,44077.8,43976,44005.6,128.9539972
1704702600000,44006,44039.8,43898.5,43910,64.39472481
1704703500000,43910.1,43933.8,43850,43865.7,51.43232994
1704704400000,43865.7,43920,43836.1,43873.2,70.29179273
1704705300000,43872.3,43904.4,43824.5,43855.6,43.07583129
1704706200000,43853.9,43883.9,43786.4,43862,61.0484404
1704707100000,43862,43872,43638.7,43723.4,145.04520303
1704708000000,43723.4,43797.2,43682.8,43794.2,83.73310313
1704708900000,43794.1,44018.1,43784.4,43990.8,132.06715364
1704709800000,43995.4,44044.4,43956.1,43972.8,76.05803508
1704710700000,43974.6,44134.4,43960.2,44079.7,137.68811866
1704711600000,44079.8,44191.2,44070.6,44175.9,184.06447853
1704712500000,44172.1,44200,43949.9,44199.9,274.53159368
1704713400000,44200,44286,44150.6,44243.9,220.59029504
1704714300000,44243.9,44721.3,44230.1,44634,890.93402596
1704715200000,44630.3,45160,44620.1,45148,1165.56686947
1704716100000,45147.9,45186.2,44333.9,44517.9,1009.53156934
1704717000000,44520.1,44947,44518,44891.7,460.92521002
1704717900000,44890,45147.2,44796.1,45113.3,463.62114382
1704718800000,45111,45179.9,44961,45076.5,684.42115252
1704719700000,45076.5,45163.1,44951,45109.9,548.80466482
1704720600000,45110,45125.4,44938.8,44999.8,360.05569521
1704721500000,44999.8,45028.3,44793.4,44911.9,233.65745116
1704722400000,44917.9,44975.8,44831.1,44975.7,186.79333516
1704723300000,44975.7,45027.4,44913.4,44986,132.49371733
1704724200000,44986,45094,44956.1,45047.7,153.05476022
1704725100000,45047.8,45085.4,44709.1,44782.5,277.56082166
1704726000000,44782.4,44872.9,44671.8,44807.5,211.42906901
1704726900000,44807.4,44868.5,44733.4,44774.7,86.34345032
1704727800000,44772.1,45400,44648.9,44990,1238.09829839
1704728700000,44992,45043.6,44862.8,44968,509.67288196
1704729600000,44967.9,45167.3,44967.9,44998,263.87057353
1704730500000,44998.1,45043.8,44924,45028.3,97.47037096
1704731400000,45030,45075.7,44793.4,44921.4,176.72371008
1704732300000,44921.3,44953.8,44802,44941.9,109.27697167
1704733200000,44941.9,45137.4,44900.1,45137.4,123.30063298
1704734100000,45137.4,45345.2,45063,45296,329.91372793
1704735000000,45296,45443.5,45226.5,45397.2,351.18792815
1704735900000,45401.8,45670,45326.4,45644.8,448.65813699
1704736800000,45648.1,46145.3,45648,45895.9,1377.53031531
1704737700000,45898,46188,45807.7,46002.9,659.16095006
1704738600000,46003,47028.8,45977.5,46930.2,1883.58932552
1704739500000,46932,47028.8,46628,46975.9,829.28906092
1704740400000,46975.8,47300,46780.7,47138.1,954.18895622
1704741300000,47140,47229.8,46509.7,46676.7,623.46125471
1704742200000,46676.7,46861.1,46668.2,46816.1,330.47796543
1704743100000,46816.1,47046.9,46794.1,46985.2,299.09061974
1704744000000,46997.9,47044.7,46804.1,46976.8,275.51064958
1704744900000,46976.9,47018,46819.1,46958.5,148.79546007
1704745800000,46962,47153.6,46842.7,46889,295.02928157
1704746700000,46891,46944,46702.3,46779.9,266.85765091
1704747600000,46783.2,46944,46658.1,46860,399.59099463
1704748500000,46860,46946.1,46844,46866.1,175.97548453
1704749400000,46864,47207.5,46862.1,47179.8,343.649996
1704750300000,47179.8,47211,46990.7,47078,271.72257342
1704751200000,47078.1,47133.7,46820.5,46980.5,423.65458943
1704752100000,46980.5,47035.7,46908,46946,129.44232995
1704753000000,46944.3,46974,46820,46920.2,129.49272651
1704753900000,46920.1,46999,46920.1,46994.5,52.69773806
1704754800000,46994.6,47105.9,46883.7,47047.7,175.17864021
1704755700000,47047.6,47079.9,46931.7,46964,170.59426004
1704756600000,46965.9,46968,46823.7,46871.5,108.88214456
1704757500000,46871.4,46963.7,46856.7,46952,118.40769777
1704758400000,46952,47099.8,46893.1,47096.2,213.4162194
1704759300000,47096.1,47144,46850,46894.5,152.26213924
1704760200000,46895.4,46915.9,46239.7,46684.9,919.97813393
1704761100000,46684.9,46814,46505.9,46671.4,342.62417198
1704762000000,46671.3,46775.9,46620,46752.2,336.82378192
1704762900000,46750,46794.6,46492.4,46552.1,212.15339647
1704763800000,46548.3,46583.9,46337.5,46349.9,204.24883182
1704764700000,46349.9,46564.1,46288.8,46559.8,258.75180423
1704765600000,46558,46651.9,46487.5,46543.7,123.50200659
1704766500000,46543.8,46720.9,46543.7,46687.9,94.93528113
1704767400000,46691.9,46785.4,46644,46738,177.65456306
1704768300000,46737.9,46787.5,46680.3,46783.8,131.59420468
1704769200000,46783.7,46954.4,46751,46890.4,174.60943122
1704770100000,46890.5,46971.8,46820.2,46952,155.98811721
1704771000000,46952,46962.5,46810.6,46816,98.28506957
1704771900000,46816,46962,46814.9,46925.8,249.59784151
1704772800000,46925.8,46940,46718.6,46788.9,121.44475289
1704773700000,46789,46795,46676.9,46731.4,143.53794707
1704774600000,46731.4,46848.3,46708.2,46784.6,118.3910698
1704775500000,46784.5,46850.8,46770.2,46803.6,71.6180548
1704776400000,46803.7,46857.9,46700.4,46702,143.94997329
1704777300000,46702,46765.9,46666.5,46675.4,102.52466017
1704778200000,46679.9,46705.9,46600,46626.1,121.06004313
1704779100000,46626.2,46750,46604.3,46723.2,64.35473115
1704780000000,46723.3,46850,46672,46824.4,235.14468611
1704780900000,46824.5,46834.6,46752.1,46779.4,69.17384322
1704781800000,46782,46794.4,46701,46727.7,113.91938681
1704782700000,46728,46831.9,46686.7,46796,157.66798778
1704783600000,46795.9,46819.9,46735.3,46804.8,104.01306338
1704784500000,46803.9,46928,46763.5,46902.8,176.6306483
1704785400000,46902.9,46909.9,46787.5,46809.1,107.92664844
1704786300000,46809.1,46879.3,46800.5,46826.2,83.02983419
1704787200000,46826.2,46826.2,46700,46756.1,77.01507002
1704788100000,46757.9,46885.1,46748.9,46848.1,51.30577294
1704789000000,46848.2,46850,46666,46680.6,66.78719213
1704789900000,46680.5,46715.9,46514.6,46547.9,173.0692515
1704790800000,46544.7,46668,46516.5,46590,114.92147618
1704791700000,46590.1,46689.9,46378.7,46532.1,224.08266512
1704792600000,46534,46662.8,46532.1,46604.1,74.61146213
1704793500000,46605.8,46614.8,46458.8,46488,85.84513603
1704794400000,46488,46609.9,46462,46579.9,56.98642287
1704795300000,46587.3,46678.4,46584,46621.9,74.05164169
1704796200000,46621.9,46649.9,46528.1,46566.2,78.73262511
1704797100000,46566.1,46566.1,46396.6,46442,181.81355475
1704798000000,46442,46562.5,46425,46536,122.05286682
1704798900000,46536.8,46607.3,46530,46531.2,64.94353539
1704799800000,46532,46622,46450,46476.1,83.85749247
1704800700000,46476.1,46636,46443.5,46614.1,164.84845382
1704801600000,46615.9,46758.4,46599.7,46727.9,205.55934792
1704802500000,46727.9,46769.7,46651.4,46666.3,154.39651576
1704803400000,46666.2,46745.9,46603.8,46711.2,104.86620614
1704804300000,46710.1,47012,45439.7,46159.6,2198.80647161
1704805200000,46162.2,46754.9,46052.9,46559.3,1136.90254574
1704806100000,46559.2,46843.3,46479.2,46640.7,371.80877815
1704807000000,46636.1,46761.8,46600,46608.1,257.67198329
1704807900000,46608,47050,46600,46832.2,465.68083045
1704808800000,46832.2,47007.8,46752,46835.8,301.17517994
1704809700000,46835.8,46837.9,46658.1,46747.2,242.60996203
1704810600000,46744.1,46766,46579.7,46590.1,174.7001746
1704811500000,46595.1,46775,46494.3,46557.9,317.75687944
1704812400000,46557.9,46646,46435.7,46573.6,265.01600133
1704813300000,46575.8,46798.2,46557,46718,203.9419439
1704814200000,46718,47014,46700,46950.1,378.66523974
1704815100000,46950.1,46950.1,46624.6,46865.5,538.01559079
1704816000000,46865.5,46942.2,46762.6,46932.7,289.02017553
1704816900000,46932.6,46973.8,46780.1,46793.1,212.25168796
1704817800000,46800,46900,46716.2,46849.9,157.48241156
1704818700000,46849.8,46943.2,46790,46904.2,197.31747944
1704819600000,46904.2,46929.9,46770.2,46790,89.91864112
1704820500000,46790,46909,46738,46778.2,143.09174348
1704821400000,46778.2,46787.8,46637.7,46688.7,205.82841568
1704822300000,46687.1,46848.3,46668,46723.4,103.10785879
1704823200000,46723.9,46740,46540,46626.1,162.51493206
1704824100000,46626.1,46680.1,46540,46600,196.53382988
1704825000000,46599.8,46645.2,46500,46612.3,255.47088861
1704825900000,46612.3,46675,46572,46640,151.78202265
1704826800000,46640,46719.1,46577.4,46652.1,109.9750836
1704827700000,46654.7,46764,46628,46747.4,106.15308868
1704828600000,46740.1,46885.9,46734,46776.2,130.93541226
1704829500000,46776.2,46893.4,46702.7,46875.7,93.92204499
1704830400000,46877.9,46929.9,46776.4,46829.8,200.42653823
1704831300000,46829.8,46843.4,46688.4,46770,88.36642637
1704832200000,46770.1,46788.5,46670.1,46759,209.04476551
1704833100000,46756,46782.6,46591.4,46644,122.33462403
1704834000000,46632.3,47997.9,46625.3,47946.9,2495.98525866
1704834900000,47941.6,48023.7,44641,45888.4,6910.94445745
1704835800000,45884,46323.5,45550,45958.7,2188.34929024
1704836700000,45958.1,46173.9,45250,45420.7,1426.49470043
1704837600000,45431.5,45814.5,45300,45570,794.12478574
1704838500000,45570,45882.7,45559.2,45820.1,492.40455615
1704839400000,45819.9,46026.8,45815.8,46017.2,211.44420233
1704840300000,46017.3,46281.8,45806.5,46251.4,193.86577141
1704841200000,46251,46259.9,46026.3,46093.7,259.62790748
1704842100000,46093.6,46187.2,45907.7,46158.5,204.39201393
1704843000000,46158.5,46167.2,45970,46040,154.12532651
1704843900000,46039.9,46159.9,46000.1,46109.3,109.05862119
1704844800000,46109.4,46200,46026.6,46200,158.69235863
1704845700000,46200,46235.5,45955.7,45986,254.67001953
1704846600000,45992,46002.1,45768.3,45918.6,432.02304219
1704847500000,45916.1,46060.2,45804,45854.1,353.20685176
1704848400000,45853.9,45888.8,45653.3,45732.4,516.28167228
1704849300000,45732.4,45774.9,45626.1,45678,436.57916715
1704850200000,45676.6,45774.9,45617.5,45763.4,351.25108618
1704851100000,45760.1,45955.6,45760.1,45925.8,158.89194131
1704852000000,45925.8,45985.7,45878.2,45958.1,126.97249119
1704852900000,45958.6,46082.1,45939.9,46074.5,178.37448682
1704853800000,46074.5,46083,45897.4,45898.1,229.60867292
1704854700000,45900.1,46005.6,45898.2,45970.8,105.28969894
1704855600000,45978,46164.2,45923.3,46157.8,116.38054059
1704856500000,46157.8,46209.9,46131.3,46172.1,98.72280691
1704857400000,46171.5,46192,46055.7,46086.1,105.56975444
1704858300000,46086.2,46122,46050,46119.9,38.60851371
1704859200000,46119.9,46180,46057.8,46180,65.49959916
1704860100000,46179.9,46180.9,46073.5,46097.9,48.89416084
1704861000000,46098,46111.9,46006.6,46042,132.01596979
1704861900000,46043.1,46159.9,45941.2,45961.9,134.14072715
1704862800000,45961.9,46020,45906.7,45982,112.62703919
1704863700000,45981.9,45988,45887.3,45928.1,50.07651954
1704864600000,45928.1,45977.9,45914.3,45949.8,65.06540997
1704865500000,45951.8,45985.9,45926.3,45978,79.47097047
1704866400000,45978,45978.2,45875.1,45965.9,69.02049694
1704867300000,45966,46064,45959.5,45973.8,77.49704542
1704868200000,45973.9,46037.9,45908.6,46032,62.93420735
1704869100000,46032.1,46049.7,45970.6,46007.8,39.63240761
1704870000000,46007.9,46022,45858.1,45892,126.15178344
1704870900000,45892,45934.7,45838,45886.1,150.37599161
1704871800000,45886.1,45909.9,45726.2,45835.3,194.13299427
1704872700000,45835.2,45861.5,45750,45760.1,162.74450395
1704873600000,45760,45861.9,45756,45778,103.40090218
1704874500000,45779.8,45819.7,45710.7,45733.4,100.66316474
1704875400000,45730.4,45759.8,45622.4,45644.9,174.87260641
1704876300000,45644.9,45732.9,45301.6,45332.6,543.73591518
1704877200000,45331.5,45499.9,45316,45452.3,287.56705507
1704878100000,45452.4,45596,45423.9,45575.8,285.35998851
1704879000000,45575.8,45693.5,45530,45674.7,201.60200222
1704879900000,45674.7,45690.5,45591,45665.9,103.54723801
1704880800000,45664,45727.4,45591,45727.4,80.39126865
1704881700000,45727.3,45727.4,45634.2,45705.4,110.83647612
1704882600000,45709.9,45731.3,45588.2,45616,71.79680529
1704883500000,45616.1,45653.5,45531.9,45531.9,95.52969234
1704884400000,45531.9,45657.3,45514.4,45657.2,64.01615188
1704885300000,45657.2,45657.2,45466.5,45490,109.17640197
1704886200000,45490,45498,45409.8,45482.4,134.32423752
1704887100000,45482.4,45541.6,44900,45510.7,1015.29085757
1704888000000,45510.7,45660.1,45374.3,45462,548.74469815
1704888900000,45464,45470,44858.9,45240.6,659.30900338
1704889800000,45244.6,45289.9,44855,44994.8,840.1784236
1704890700000,45000,45068,44345.5,44672.1,1617.39517809
1704891600000,44670.1,45200,44289.5,45064.2,1078.75583471
1704892500000,45064.2,45392.7,44851.9,45270.1,502.93397353
1704893400000,45270.1,45289.9,45021.7,45077.7,206.12279396
1704894300000,45078.3,45242,45074.9,45107.9,179.11615058
1704895200000,45108.1,45151.8,44825,44957,232.41582919
1704896100000,44952.1,45350,44930.1,45323.8,687.62819934
1704897000000,45323.8,45414.4,45074.9,45081.1,578.77354612
1704897900000,45074.8,45111.9,44831.1,44880.8,410.59554874
