timestamp,open,high,low,close,volume
1772732700000,70863.1,70934.2,70644.5,70707.3,103.72689396
1772733600000,70703.6,71055,70654.9,71025.1,114.35070118
1772734500000,71025.4,71062.5,70774.5,70820.1,64.41472996
1772735400000,70820,71084.8,70805.6,70948.9,45.2577482
1772736300000,70948.8,71024,70824.2,70996.7,56.30148383
1772737200000,71001.7,71434.6,70986.8,71372.2,156.13287574
1772738100000,71372.3,71429.3,71050.4,71102.4,125.15104191
1772739000000,71102.3,71165.5,70933.3,71014.4,84.92265987
1772739900000,71015,71124.1,70875.1,70917.6,23.66785735
1772740800000,70917.7,71118.2,70843.7,71097.4,86.09987489
1772741700000,71097.5,71344.7,71067.8,71184.6,58.9801327
1772742600000,71184.5,71390.3,71131.4,71157.3,117.00879007
1772743500000,71158.3,71360.1,71049.4,71245.3,66.03942249
1772744400000,71241.7,71355.5,71231.1,71307,28.02242176
1772745300000,71306.9,71524.7,71299.1,71516.6,64.42144977
1772746200000,71516.6,71566,71111.1,71195.3,68.59365017
1772747100000,71195.2,71328.1,71000.1,71128.9,89.51419336
1772748000000,71128.9,71254,71085,71162,51.29369586
1772748900000,71162.1,71287.4,71065.4,71150.3,31.52357052
1772749800000,71150.4,71361.5,71139.8,71276.4,35.74750431
1772750700000,71276.4,71349.2,71204.2,71215,90.87395824
1772751600000,71213.5,71284.5,71183,71202.5,34.05811733
1772752500000,71202.6,71302,71161.5,71216.5,70.80733637
1772753400000,71216.6,71226,70853.9,70919.2,67.54730849
1772754300000,70919.1,70932.7,70786.2,70884.4,70.94089904
1772755200000,70886,71050.5,70830,71018,40.64987027
1772756100000,71017.9,71036.9,70865.7,70915.3,41.95065318
1772757000000,70915.3,71010.7,70883,70902.5,41.95989441
1772757900000,70902.5,71008,70779.1,70986.9,32.50716977
1772758800000,70988,71014.7,70762.9,70801.5,55.90456851
1772759700000,70801.4,70897.5,70386.4,70473,236.28274143
1772760600000,70463.4,71159.8,70459.6,71159.8,114.68790106
1772761500000,71160,71301.2,71077.4,71253.2,96.09550577
1772762400000,71257.3,71377,71170.6,71333.4,38.99092133
1772763300000,71328.4,71419.3,71034.1,71330.1,116.20162148
1772764200000,71330.1,71355.8,71135.3,71340.4,39.06638162
1772765100000,71342,71368.8,71186.1,71242.9,35.55238186
1772766000000,71242.9,71294.3,71026.1,71070.5,119.62326356
1772766900000,71070.6,71259.1,71000,71172.6,49.79234016
1772767800000,71172.5,71223.4,71063.4,71089.7,20.14580753
1772768700000,71089.8,71149.2,71022,71082.1,30.39597788
1772769600000,71081.1,71119.4,70907.9,70912.9,19.42530253
1772770500000,70912.9,70979,70870,70873.9,35.24240896
1772771400000,70871.4,70975.8,70271.7,70524.7,216.65087019
1772772300000,70528.7,70626,70490,70622.6,68.06506538
1772773200000,70622.6,70666.6,70400.1,70544.9,38.31844683
1772774100000,70544.9,70644,70334.2,70399.9,63.7772858
1772775000000,70399.2,70499.9,70174,70207,162.43121971
1772775900000,70207.1,70504.3,70140.8,70442.5,113.61204955
1772776800000,70442.5,70450.9,70272,70318.2,53.25585365
1772777700000,70318.3,70524,70290.7,70427.7,37.85031578
1772778600000,70427.8,70687.5,70387.1,70668,88.68911379
1772779500000,70668,70852,70597,70610,66.698056
1772780400000,70605.4,70852,70468.4,70581,241.65092223
1772781300000,70581,70884.6,70562,70873.5,241.42516637
1772782200000,70873.5,71083.7,70858.9,71078.4,927.83072042
1772783100000,71071.8,71182.2,71044.7,71062.7,79.70166597
1772784000000,71062.7,71069,70897,70943.1,94.04236457
1772784900000,70943.2,70995,70841,70938,81.73196344
1772785800000,70938,71050.8,70878,70905,360.30594178
1772786700000,70904.9,70945,70730.1,70780.1,233.19016488
1772787600000,70780.2,70813,70519,70569.5,203.42629482
1772788500000,70569.4,70602.7,70363.6,70407.7,79.19531829
1772789400000,70406.7,70553.2,70301,70553,59.21067818
1772790300000,70545.4,70624.9,70450.1,70566.1,71.49779374
1772791200000,70566.1,70713.6,70524.1,70690.4,41.14933503
1772792100000,70690.4,70800,70643.1,70777.9,38.73232229
1772793000000,70778,70788,70507,70564.9,58.47140122
1772793900000,70565,70626.7,70469.6,70540.6,23.29257577
1772794800000,70540.7,70618.1,70427.6,70561.3,56.37424684
1772795700000,70562.1,70582,70507.2,70561,13.25577599
1772796600000,70561,70638.4,70365.9,70380.4,66.23802549
1772797500000,70380.4,70383,70193.8,70214.3,160.06094977
1772798400000,70211.8,70227.5,69766.6,69926,281.11760515
1772799300000,69925.9,70205.4,69924.5,70007.5,104.99390792
1772800200000,70007.5,70049.8,69703,69752.2,102.24790813
1772801100000,69750.1,70067.5,69666.6,69924.6,100.86816201
1772802000000,69924.6,70059.8,69909.3,70002.4,134.60624627
1772802900000,70002.3,70225.7,69840.6,70070.8,68.92750423
1772803800000,70068.4,70346.1,69764.8,70089.9,265.0104943
1772804700000,70089.8,70089.8,69221.2,69227.9,408.83494142
1772805600000,69228,69269,68620,68827.5,535.38063611
1772806500000,68827.7,69090.9,68723.4,68987.6,165.30672424
1772807400000,68992.5,69090.9,68403.5,68727.5,358.85511551
1772808300000,68738,68891.1,68171.6,68402.3,241.43752789
1772809200000,68402.7,68664.5,68326,68628.5,205.30485706
1772810100000,68631.4,69028.3,68568.5,68889.8,189.07806486
1772811000000,68889.8,69100,68696.9,68752.9,127.11827829
1772811900000,68751.1,68760,68300.1,68492.1,164.05471538
1772812800000,68492.2,68791.6,68272,68333.4,104.43712178
1772813700000,68333.4,68560.3,68222.1,68525,93.44857164
1772814600000,68534.6,68668.5,68327.6,68575.9,255.97976321
1772815500000,68577.4,68703.4,68321,68446.3,270.08672333
1772816400000,68446.2,68637.4,68396.7,68398.4,55.04258238
1772817300000,68403.5,68574.2,68200,68246.3,102.17133046
1772818200000,68245.6,68297.5,67745.2,67831.6,253.89622398
1772819100000,67831.6,68054.4,67823.2,67954.6,77.2906043
1772820000000,67954.6,68384.3,67945.2,68329.5,73.40014169
1772820900000,68332.4,68445,68247.8,68290.1,49.20238773
1772821800000,68290,68469.4,68266.9,68437.7,41.07247882
1772822700000,68437.8,68469.4,68148.9,68180.8,86.23228542
1772823600000,68180.1,68443.4,68180.1,68439.4,36.33936452
1772824500000,68439.3,68478.6,68143.4,68215.3,108.30571786
1772825400000,68213.9,68312.1,68135.5,68145.5,91.80900672
1772826300000,68143.9,68165.8,68003.6,68125.4,49.95812426
1772827200000,68125.5,68286.8,68000,68012.4,73.58248154
1772828100000,68014,68143.2,67777,67836.6,82.66048988
1772829000000,67834.5,68070.4,67808.5,67990.6,57.26912596
1772829900000,67990.6,68187.1,67980.4,68108.3,42.12298501
1772830800000,68112.1,68192.2,68077.1,68143.9,50.29269398
1772831700000,68144,68182.8,67924.4,68006.7,130.40317694
1772832600000,68008.2,68240,67982.6,68232.1,32.07144121
1772833500000,68232.1,68333.1,68185.3,68295.9,46.96300809
1772834400000,68295.9,68363.5,68273.3,68297,27.70137087
1772835300000,68296.5,68385.4,68253.5,68292.9,31.86006564
1772836200000,68293.8,68414.2,68230,68371.1,34.42495688
1772837100000,68371.1,68436.8,68302.1,68326,18.15701464
1772838000000,68326.9,68349.6,68242.1,68326.5,56.28869294
1772838900000,68326.6,68369.9,68303.5,68354,13.2741841
1772839800000,68350.8,68350.8,68167.9,68238.7,21.23130075
1772840700000,68237,68237.3,68100,68117.1,13.63120311
1772841600000,68116.6,68264,68111,68215,16.99862245
1772842500000,68215,68253,68112.9,68209.4,28.57159525
1772843400000,68209.4,68386.7,68200.4,68288,31.17512083
1772844300000,68288.1,68345.8,68280,68281.1,23.67022878
1772845200000,68281.2,68364,68200.1,68234.1,13.77418119
1772846100000,68238,68266.4,68179,68228,20.81413714
1772847000000,68227.9,68276.6,68184.6,68276.6,35.51486075
1772847900000,68275.9,68337.9,68252,68253.7,10.96739128
1772848800000,68254.7,68300,68210.2,68234,23.43381582
1772849700000,68241.6,68266.8,68100,68105.5,16.77299092
1772850600000,68103.2,68191,68058,68165,12.22723671
1772851500000,68161.4,68364,68153.1,68345.9,28.08297788
1772852400000,68345.9,68544.8,68327,68520.9,38.54808516
1772853300000,68520.8,68520.8,68231.4,68231.5,46.14463627
1772854200000,68231.5,68273.7,68177,68177.1,20.33558433
1772855100000,68179.6,68220,68100,68100,27.35137202
1772856000000,68100.1,68115,67815,67948.1,97.52432199
1772856900000,67948,68064.5,67943,68026.8,48.6591384
1772857800000,68026.8,68152,67975.3,68142.1,109.45447973
1772858700000,68142.1,68142.1,68064.9,68064.9,9.18778162
1772859600000,68064.1,68142.8,67960,68011.9,21.31126354
1772860500000,68012,68055.9,67906.1,68022,39.3119138
1772861400000,68022.1,68099.5,67949,68087.9,18.19489231
1772862300000,68088,68114.9,67980.6,68023.1,23.59708993
1772863200000,68023.1,68029.9,67940.9,67954.9,36.98538655
1772864100000,67954.9,67990,67851.1,67865.5,15.57126562
1772865000000,67865.6,67930.8,67761.3,67927.1,162.90162059
1772865900000,67927,67947.8,67588,67683.9,297.99959135
1772866800000,67686.1,67704.1,67433.6,67634,382.14499428
1772867700000,67634.1,67779.2,67602.6,67741.7,168.93211865
1772868600000,67741.7,67811.1,67672.3,67809,182.59138522
1772869500000,67808.9,67877.5,67775.1,67855,190.58533573
1772870400000,67855.1,67878.1,67776.3,67877.1,35.54808258
1772871300000,67877,68047.9,67876.7,67955,58.47438218
1772872200000,67961.8,68023.9,67887,67904.1,27.64130976
1772873100000,67904.1,67929.7,67726.9,67803.1,37.63721296
1772874000000,67803.1,67980.3,67742,67980.3,17.05965896
1772874900000,67980.3,68076.7,67933.1,67970.2,19.04845552
1772875800000,67970.3,68034.1,67945.7,67970.4,10.81278427
1772876700000,67970.6,68043,67967.4,68004.1,46.803216
1772877600000,68004.1,68107,67968,68085.9,69.62557971
1772878500000,68086,68087,67914.8,67976,27.71442021
1772879400000,67976.9,68003,67905.9,67952.1,12.08249597
1772880300000,67952.1,67991.8,67872.3,67884,10.66200866
1772881200000,67884,68201,67844.1,68191,33.44288154
1772882100000,68191,68236.1,68095.3,68141.2,111.64085106
1772883000000,68141.2,68162,68050,68125.2,337.15175202
1772883900000,68125.3,68125.3,68003.6,68003.6,16.67903225
1772884800000,68003.7,68082,67956,67993.5,21.59592346
1772885700000,67993.4,68067,67979,68018.1,16.78429103
1772886600000,68018.1,68031.3,67908.3,67932.1,27.19214046
1772887500000,67932,68024,67894,67987,35.50276942
1772888400000,67987.1,68063.4,67929.3,68033.2,20.53081979
1772889300000,68034.9,68070.4,67962.7,67988.9,48.45016763
1772890200000,67988.9,68043,67850.1,67878.6,42.0287606
1772891100000,67878.5,67962,67865,67927,15.22360343
1772892000000,67927.1,67927.1,67619,67750.1,123.89785101
1772892900000,67750.1,67830.9,67709,67809.7,15.17249703
1772893800000,67809.7,68090.3,67800.1,68015.9,38.28719749
1772894700000,68016,68080,67972.9,68018.8,18.00899248
1772895600000,68019,68021.2,67924.4,67932.3,30.48922717
1772896500000,67931.3,67996,67851.6,67958.5,16.22534641
1772897400000,67959.4,68040.2,67782.1,67830.5,22.79868217
1772898300000,67830.6,67922,67779.5,67880.9,14.76977691
1772899200000,67881,67900.6,67800.1,67887.8,19.8519919
1772900100000,67887.8,67888.7,67753.4,67786,20.3635765
1772901000000,67782,67838.4,67708.3,67793.4,20.18831311
1772901900000,67793.4,67837.4,67760,67792.5,12.0076632
1772902800000,67792.5,67871.3,67783.9,67843.3,15.72700804
1772903700000,67843.2,67949.3,67814.1,67886.1,13.52545945
1772904600000,67886,67888,67864.3,67887.6,5.85910081
1772905500000,67887.6,67891.3,67768.1,67787.2,11.50345168
1772906400000,67787.3,67787.3,67496.7,67628.7,84.99464055
1772907300000,67629,67702.1,67590.2,67660,14.86206011
1772908200000,67660,67677.8,67496.7,67669.9,26.44320625
1772909100000,67670,67670,67564.1,67566.2,14.2321239
1772910000000,67566.2,67577.6,67509.1,67509.1,25.21921995
1772910900000,67509.1,67562.8,67174.1,67220.9,125.49879464
1772911800000,67221,67347.3,67195.7,67222.5,35.30328658
1772912700000,67222.4,67272,66919.1,67084.4,134.42590752
1772913600000,67081.1,67293,67070,67242,22.6439507
1772914500000,67243.5,67299.9,67193.1,67249.4,24.51865642
1772915400000,67251.1,67419.2,67248,67400,18.74877495
1772916300000,67400.1,67433.7,67300.8,67391.1,21.82747443
1772917200000,67392,67473.6,67338,67402,17.80505406
1772918100000,67401.9,67478,67394.1,67454.1,12.39247105
1772919000000,67454,67454.1,67273.5,67372,15.25006528
1772919900000,67372,67451.9,67292,67451.8,15.20447402
1772920800000,67451.9,67470,67321.6,67330.6,30.76152485
1772921700000,67331.4,67373.3,67262.2,67274.6,18.91806013
1772922600000,67274.6,67308,67086.3,67251.3,45.47987209
1772923500000,67251.2,67367.8,67218.3,67262.5,14.39275779
1772924400000,67262.1,67384.6,67188.1,67333.5,12.16375917
1772925300000,67333.6,67410.8,67313.6,67373,9.5698395
1772926200000,67373,67392.9,67313.8,67348,6.75415785
1772927100000,67348.1,67370.3,67233.6,67263,13.99217475
1772928000000,67263.1,67463.5,67263.1,67399.7,14.78522729
1772928900000,67399.7,67490,67328,67347.7,14.90463356
1772929800000,67347.7,67368,67240,67320.9,13.5621867
1772930700000,67321.1,67325.9,67181.8,67191,16.96896186
1772931600000,67191,67308,67163.5,67279.9,11.44536796
1772932500000,67279.9,67324.3,67230.1,67230.1,14.96132593
1772933400000,67230.1,67319.3,67095,67310.1,27.74257736
1772934300000,67310.1,67384.2,67292,67302.4,12.03678067
1772935200000,67302.4,67318.5,67229.4,67318.5,18.31092003
1772936100000,67318.6,67354,67208,67220.1,31.0875125
1772937000000,67220,67435.2,67113.1,67408.8,69.2884178
1772937900000,67407,67407,66840,66925.3,122.7104715
1772938800000,66930,67030.2,66850,66976,47.59486703
1772939700000,66975.9,67091.9,66975.9,67009.2,41.25291394
1772940600000,67009.2,67048.9,66941,67006,22.2810532
1772941500000,67002.3,67080,66993,67010,48.97098014
1772942400000,67010.1,67080,66934.4,67025.3,43.53335903
1772943300000,67025.9,67092,66976,66999.6,31.41745933
1772944200000,66999.6,67016.4,66920.1,66955.1,15.38479652
1772945100000,66955.1,66968.1,66543.1,66637,116.25173759
1772946000000,66636.9,66988,66612.8,66978,27.19595864
1772946900000,66978.1,67189.5,66956.1,67122.4,28.04797126
1772947800000,67124.1,67202,67100,67188.5,10.56006031
1772948700000,67188.5,67247.6,67132.6,67150.2,15.71126128
1772949600000,67150.2,67233.9,67073.7,67088.9,77.89098748
1772950500000,67088.9,67160,67041,67056.1,193.35319567
1772951400000,67056,67146.8,67041.3,67120,7.26812436
1772952300000,67119.9,67226.8,67113.2,67164,18.82740269
1772953200000,67164,67421.8,67154.6,67387.9,69.14309234
1772954100000,67387.9,67460,67286,67367.9,61.94656228
1772955000000,67366.3,67368,67297,67311.6,69.63170521
1772955900000,67311.5,67334.3,67263,67318,35.24373918
1772956800000,67315.4,67364.5,67240.4,67249,37.54165688
1772957700000,67249,67295,67154.3,67270,39.76012155
1772958600000,67270,67548.7,67227.1,67486.4,42.0648169
1772959500000,67486.1,67573,67444,67536.1,27.460555
1772960400000,67536.1,67844,67469.7,67767.5,51.32917657
1772961300000,67767.5,67898.7,67707,67850,65.357272
1772962200000,67850,67859.9,67700.1,67745.2,48.01585265
1772963100000,67746,67762.5,67689,67690.1,30.58541797
1772964000000,67690.1,67885.4,67690.1,67875.7,40.42483247
1772964900000,67875.7,68195.4,67850.1,68051.9,79.59765679
1772965800000,68051.9,68071.5,67923,67970.4,358.3344803
1772966700000,67970.4,67970.4,67872.6,67901,81.79007344
1772967600000,67900.3,67900.3,67441.6,67562.6,165.56053579
1772968500000,67562.5,67721,67555.7,67673.5,25.81184227
1772969400000,67672,67799.9,67393.2,67486,47.6054694
1772970300000,67488.5,67555,67398.1,67516,49.10825827
1772971200000,67516,67659.5,66962.2,67040,147.24148414
1772972100000,67045,67437.8,66888,67424.9,102.11806633
1772973000000,67421.3,67479.7,67286.6,67408.8,27.75130624
1772973900000,67405.6,67405.6,67287,67314.2,97.48697522
1772974800000,67314.2,67429.3,66942.2,66967.9,90.01484497
1772975700000,66967.9,67192.5,66807,67160.5,96.24090571
1772976600000,67158,67158,66846.1,67055.1,67.56926534
1772977500000,67056.1,67292.4,67049.1,67234.1,37.88548207
1772978400000,67234.1,67391.3,67196.9,67290.4,29.26309938
1772979300000,67290.3,67428.5,67242.3,67260,26.09137928
1772980200000,67260,67378.9,67051.3,67130.8,33.85703966
1772981100000,67130.8,67356,67052.1,67339.1,15.27403137
1772982000000,67338,67369.9,67205.1,67366,14.79928723
1772982900000,67365.9,67366,67137.5,67169.4,30.30686377
1772983800000,67167.7,67228.8,67112.1,67160.5,29.98456097
1772984700000,67158.1,67228.7,67061.5,67209,19.78757231
1772985600000,67208.1,67261.6,67090.3,67090.4,21.90342893
1772986500000,67090.3,67153.7,67034.3,67109,32.45437795
1772987400000,67109,67110,66837.9,66997,49.35851098
1772988300000,66996,66996,66800,66866.3,29.15082314
1772989200000,66866.3,67178.8,66800.1,67138.8,49.43584205
1772990100000,67138.9,67163,67050,67066.7,18.9276524
1772991000000,67066.6,67110,66976.2,67053.9,14.69437643
1772991900000,67053.9,67119,66937.5,67051.1,19.10156107
1772992800000,67051.6,67077.9,66896,66915.4,9.22352527
1772993700000,66915.8,66983.3,66756,66928.4,28.90982171
1772994600000,66928.4,66987.9,66783.9,66809.7,31.13440622
1772995500000,66809.6,66889.9,66748.1,66811.4,23.17757271
1772996400000,66811.5,67076.3,66778,67013.9,24.84817135
1772997300000,67012.2,67277.2,66992.7,67202.9,51.75145445
1772998200000,67204.6,67377.8,67200.4,67358.8,37.0553448
1772999100000,67359,67463.9,67272.8,67333.1,21.15075914
1773000000000,67333,67333.1,67088.2,67101,21.89525822
1773000900000,67099,67220,67024.1,67024.1,15.4639689
1773001800000,67024.1,67529,67024,67350.9,88.0316125
1773002700000,67348.4,67397,67194.6,67224.2,25.82908717
1773003600000,67225.3,67259,66711.1,66775.1,78.56923521
1773004500000,66775.1,66996,66768.3,66934,21.16655861
1773005400000,66933.9,67036.5,66890.5,67019.1,9.96225803
1773006300000,67019.1,67041.6,66912.1,67013.1,14.74533214
1773007200000,67014.6,67015,65681,66074.9,615.08774537
1773008100000,66075,66176.9,65616.3,65909.3,178.71462803
1773009000000,65909.4,66283.3,65724.2,66048,108.63641555
1773009900000,66048.8,66312.8,66048.8,66239.2,70.94532382
1773010800000,66239.2,66433.5,66112.3,66330.3,76.6022305
1773011700000,66332.8,66567.4,66250,66470.7,42.85123622
1773012600000,66470.6,66515,66121,66121.1,34.21708861
1773013500000,66121.1,66230.6,65928.1,65973.2,71.36193279
1773014400000,65973.2,66420.2,65942.3,66324.1,97.37290504
1773015300000,66324.1,66379,65833.3,66173.4,80.45917662
1773016200000,66171.2,66765.7,66171.2,66454,107.39530878
1773017100000,66455,66569.1,66290,66369,51.65961632
1773018000000,66369.1,66446.1,66120.6,66372.7,49.90924532
1773018900000,66376.8,66643.1,66234.8,66478.5,97.35353759
1773019800000,66478.5,66696,66404.7,66624.6,38.60226081
1773020700000,66624.5,66639.6,66185.8,66193.6,83.62803537
1773021600000,66193.7,66359.9,66060.7,66177,59.98777113
1773022500000,66173.8,66173.8,65963.7,66116.3,56.18076549
1773023400000,66116.2,66583.6,66094.4,66570.1,82.47572978
1773024300000,66572.5,66720.1,66530.1,66538.5,51.23977229
1773025200000,66538.5,67454.5,66516.1,67451.9,212.66247776
1773026100000,67451.9,67670,67095.2,67226.9,147.84745286
1773027000000,67226.8,67381.3,67071.4,67107,94.46263522
1773027900000,67106,67255.9,67047.1,67204.5,107.36693927
1773028800000,67204.5,67291.3,67164.1,67177.3,97.40052308
1773029700000,67177.2,67616.2,67162.3,67577.1,84.72620064
1773030600000,67577,67577,67409.9,67514,41.31597529
1773031500000,67509.2,67533,67100.5,67131.5,57.63663732
1773032400000,67136.8,67263.2,67119.1,67163,28.94774405
1773033300000,67163.1,67416,67135.4,67387.5,28.32531786
1773034200000,67388.8,67984,67350,67920.1,142.623256
1773035100000,67929.2,68062,67800.1,67913,153.57735593
1773036000000,67913.9,67939.2,67595.1,67616.9,93.15239063
1773036900000,67616.9,67733.9,67480,67509.9,34.7056962
1773037800000,67508,67571.2,67274.8,67360.8,41.38602777
1773038700000,67360.8,67388.9,67253.7,67270.8,97.43216083
1773039600000,67270.8,67323,67129.7,67187.9,59.05777243
1773040500000,67187.9,67289.2,66880,67207.1,156.92055709
1773041400000,67209,67480.2,67206,67418.9,79.60892612
1773042300000,67418.9,67566.6,67371.1,67554.1,245.42691825
1773043200000,67554.1,67650,67434.7,67563.3,1024.84972996
1773044100000,67563.1,67833.2,67381,67806.9,112.1775212
1773045000000,67806.8,67875.9,67675.1,67783.8,94.79534071
1773045900000,67783.7,67921,67739.3,67811.7,50.21257305
1773046800000,67811.8,67824.9,67566.8,67824.8,55.40140994
1773047700000,67824.9,68051.9,67789.1,68006,78.45076995
1773048600000,68006,68452,67885.2,68350,201.88134228
1773049500000,68350.1,68438.9,67945.8,67964.9,102.59863072
1773050400000,67964.4,68096,67865.9,67941,1021.82171973
1773051300000,67944.4,67983.2,67790.3,67794.1,499.84720444
1773052200000,67794,67840.6,67566.6,67666.1,252.27250676
1773053100000,67666,67701.3,67550.1,67602.1,56.35439266
1773054000000,67602.2,67769.7,67560.8,67699.2,48.12754795
1773054900000,67699.2,67721,67324.8,67469.1,110.4281288
1773055800000,67469.1,67666.6,67455.1,67638,23.81920109
1773056700000,67637.9,67857.1,67574.1,67757.5,71.3912093
1773057600000,67757.5,67912,67751.9,67907.1,42.60520124
1773058500000,67907,68157,67865.5,68153.3,57.73733056
1773059400000,68153.2,68341,67980.1,68126.7,161.77900969
1773060300000,68126.6,68211.7,68020.3,68153.4,55.55787913
1773061200000,68153.4,68600.7,68131.6,68471.8,146.06856055
1773062100000,68464.5,68777,68192.3,68769.9,186.05023224
1773063000000,68765.4,69259.2,68720.6,69227.4,354.80432221
1773063900000,69227.3,69292.4,68796.3,68975,208.08351581
1773064800000,68971.5,69251.1,68669.8,68838.4,209.32928347
1773065700000,68838.3,69269.2,68834.9,69156.8,117.9751565
1773066600000,69156.7,69477.4,69080.1,69418.1,220.09468443
1773067500000,69422.4,69426.4,69061.5,69149.9,143.66633385
1773068400000,69150,69254.8,68971.1,69168.8,167.25074808
1773069300000,69168.8,69249.7,68983.7,69081.2,97.76798882
1773070200000,69081.3,69184,68740.8,68760.5,128.59167813
1773071100000,68760.6,69060.4,68725.3,68866.2,92.66778251
1773072000000,68865.7,69061.4,68752,68776.2,65.69140332
1773072900000,68776.3,69037.5,68731.7,68967.3,75.96472309
1773073800000,68967.3,69131.9,68636.7,69074.2,112.93335872
1773074700000,69073,69230,68891.7,68958.3,48.40676681
1773075600000,68960.1,69096,68880.3,68988.4,30.00238989
1773076500000,68988.4,69063.7,68599.9,68624.9,45.04709498
1773077400000,68624.9,68762.6,68261,68403.5,168.4916966
1773078300000,68403.4,68666.6,68395.4,68597.9,127.03096847
1773079200000,68597.9,68623.7,68234,68433.9,69.01625075
1773080100000,68433.7,68655.4,68415.4,68548.4,32.48259402
1773081000000,68549.1,68720.4,68476.6,68489.3,46.75554746
1773081900000,68490.5,68543.5,68321.5,68354.2,22.6725091
1773082800000,68356.1,68516.4,68356.1,68403.5,28.30531232
1773083700000,68403,69366.9,68371.8,69362,226.95084535
1773084600000,69361.9,69522,68786.5,68957.8,295.98663135
1773085500000,68957.4,69062.4,68811.7,68985.7,79.47802295
1773086400000,68985.1,69145.6,68874,69005.9,80.2873568
1773087300000,69006,69081.3,68916.3,68959.7,24.6527595
1773088200000,68959.5,68965.7,68810,68886.4,101.85242864
1773089100000,68886.3,69039.4,68759.9,68953.7,37.55050419
1773090000000,68953.6,69100,68940.6,69033.8,35.16501595
1773090900000,69033.9,69040.6,68823.7,68841.1,38.12743543
1773091800000,68841,69016.7,68656,68942.5,55.21852986
1773092700000,68942.4,69034.2,68896.2,68919.8,13.13168283
1773093600000,68919.4,69032.8,68676.1,68812.3,36.57031524
1773094500000,68817.9,68870.9,68711,68824.8,38.58531971
1773095400000,68824.9,68866,68594.8,68732.9,78.74409698
1773096300000,68730,68778.2,68593.4,68636,94.27261821
1773097200000,68636,68702.1,68549.7,68643.7,35.33940895
1773098100000,68645.9,68651,68530.8,68600.1,24.08733248
1773099000000,68600,68625.7,68514,68548.5,21.00875972
1773099900000,68548.5,68564,68373.7,68423.3,27.04865793
1773100800000,68423.2,68505.4,68389.9,68422.2,30.33320543
1773101700000,68422.2,69018.1,68400.1,68982.4,86.56221832
1773102600000,68981,69200,68881.5,69184.7,100.5942496
1773103500000,69183.7,69287.9,69061,69157.8,82.78629098
1773104400000,69157,69252.4,69050.1,69110,48.47813531
1773105300000,69110,69159.8,68856,68976.1,36.12229121
1773106200000,68976.1,69080.3,68787.7,68976.1,70.25550314
1773107100000,68976,69388.8,68932,69261,81.53105675
1773108000000,69261,69375,69105.1,69230.1,51.06120706
1773108900000,69230,69388.8,69136,69367.6,34.72112146
1773109800000,69368.7,70427,69367.6,70328,705.95665926
1773110700000,70328.1,70589.6,70248.9,70276.1,308.97930577
1773111600000,70276,70376.4,70034.1,70181.1,150.52672259
1773112500000,70181,70277,70096,70120.7,29.09355102
1773113400000,70120.8,70127.5,69841.1,69847.1,81.99690599
1773114300000,69846.1,69850.9,69387.1,69430,193.30584924
1773115200000,69430.1,69760,69430.1,69727,103.83557363
1773116100000,69727,69823.9,69581.6,69740,72.3295859
1773117000000,69740.1,70016.9,69740.1,69947.8,51.9527975
1773117900000,69947.8,70135.7,69851,70071.2,70.1621585
1773118800000,70072.6,70359.4,70017,70182.9,53.77672309
1773119700000,70175.7,70324,69984.9,70043,56.34396869
1773120600000,70043,70127.8,69911.7,69917.1,22.09515779
1773121500000,69917.1,69981.9,69885.8,69968.5,24.22784958
1773122400000,69968.6,69974.2,69830.7,69881,27.6109871
1773123300000,69880.9,70184.8,69752,70145.1,73.61551007
1773124200000,70145,70164.1,69951.1,69970.1,84.84476244
1773125100000,69968.8,70060.3,69864.8,69912.2,71.98138139
1773126000000,69912.9,70429.7,69822.9,70238,270.40581101
1773126900000,70237.9,70529.2,70225,70317.1,156.59643458
1773127800000,70317.1,70399.7,70284.2,70318.8,124.627054
1773128700000,70318.9,70502.2,70263.1,70396.7,155.08462895
1773129600000,70397.1,70933,70373.1,70893.6,237.70145582
1773130500000,70893.5,70970.1,70734.8,70835,123.89644844
1773131400000,70835,71074.7,70835,70912.6,97.83812777
1773132300000,70912.6,70912.6,70608.1,70679.7,99.92537632
1773133200000,70679.7,70899.5,70642.3,70806,53.97242843
1773134100000,70802,71270,70738,71221.1,148.33726396
1773135000000,71224.6,71293,71039.3,71070.5,79.7050723
1773135900000,71070.4,71096.2,70898.3,71057.9,88.32251784
1773136800000,71057.6,71079,70845.9,70885,71.22972611
1773137700000,70885,70906.6,70735.7,70769.5,54.69664867
1773138600000,70766.3,70945.6,70678.5,70737.6,126.0077308
1773139500000,70727.8,70872.5,70670.5,70769.9,40.38141047
1773140400000,70770,70874.2,70604.7,70614,78.07287315
1773141300000,70615,70757.8,70574.3,70655,51.09363396
1773142200000,70654.9,70669,70539.1,70582,29.99201464
1773143100000,70582.1,70694.7,70539.4,70601.2,52.07362497
1773144000000,70595,70631,70355.1,70414.7,121.0183835
1773144900000,70414.8,70555,70354.7,70383.7,21.83929547
1773145800000,70383.8,70475,70294.6,70446,26.12635965
1773146700000,70445.9,70581.8,70445.9,70520,35.26967636
1773147600000,70520,70754.8,70520,70750.7,55.25434219
1773148500000,70750.7,70901.9,70659.8,70862.9,75.75244399
1773149400000,70863,70920.8,69715.4,69920.8,291.50069843
